term,estimate,std.error,lower,upper
"r_sis[912798934,Intercept]",0.16847202500709613,0.5120993919955943,-0.6469478789844922,1.032675873766445
"r_sis[912801119,Intercept]",0.07513115476810422,0.46330358385427484,-0.6675614156166487,0.8571973499023267
"r_sis[912801151,Intercept]",0.3804027025357784,0.5382722180815495,-0.4712004445543937,1.257760143995597
"r_sis[912802765,Intercept]",0.4133254080597978,0.5268895852423493,-0.4417848464887854,1.3134303671279972
"r_sis[912811387,Intercept]",0.15777651872997647,0.47108442855976546,-0.5992352759922147,0.9648407325128344
"r_sis[912811426,Intercept]",0.04469483317794678,0.6140917232437717,-0.941116534696582,1.0669105175635856
"r_sis[912812043,Intercept]",0.38370637847043226,0.46680424204551985,-0.36429135467175566,1.1806064971674641
"r_sis[912817297,Intercept]",0.44315852294897434,0.47913465852066633,-0.32315608472804547,1.2769482374077823
"r_sis[912821678,Intercept]",-0.17364071370015538,0.43113533709564583,-0.8658755551474867,0.5464398133772069
"r_sis[912823773,Intercept]",-0.1788974838776515,0.5235652930768944,-1.0347171489838112,0.6974352219327293
"r_sis[912830562,Intercept]",-0.12850548475575757,0.4676659537513502,-0.8758352258086517,0.6463505191268334
"r_sis[912832609,Intercept]",0.33374139259218777,0.5508561952132001,-0.5359814582228832,1.266464337967899
"r_sis[912841014,Intercept]",0.1221699010527879,0.4749254898604961,-0.6536862489871644,0.912525872213988
"r_sis[912847128,Intercept]",0.49883041899249136,0.3788087586499386,-0.10046008229069357,1.1316656277455523
"r_sis[912858997,Intercept]",-0.43846879179769266,0.572503393729238,-1.3683739735091538,0.5004095666602683
"r_sis[912859255,Intercept]",-1.4058040682840847,0.4447777252970999,-2.1324914068074254,-0.6667857770352691
"r_sis[912866918,Intercept]",0.03717986011968959,0.5485005587847726,-0.8444722336081437,0.9203563441984519
"r_sis[912877936,Intercept]",0.4253483250102755,0.3996183956361198,-0.22162652584964238,1.108014801033714
"r_sis[912878401,Intercept]",0.040151401191302505,0.5297995015800077,-0.7918826201688206,0.9296853040713775
"r_sis[912880402,Intercept]",0.25837953010201736,0.5461572345857829,-0.6155863906640472,1.163544085092395
"r_sis[912883072,Intercept]",0.3067559871174309,0.42326131245298715,-0.3724916601527902,1.0116315884627332
"r_sis[912883360,Intercept]",-0.4148426460007009,0.4393330278192131,-1.1177226544736671,0.31933062904905996
"r_sis[912884602,Intercept]",-0.8561098546281041,0.2965954654295071,-1.3379414699643775,-0.3749259290082054
"r_sis[912893020,Intercept]",0.5781709917825859,0.513223242605333,-0.24991216307824143,1.444208132164893
"r_sis[912893046,Intercept]",0.1422960394976545,0.49765885986135994,-0.653865519766369,0.9764354258316321
"r_sis[912902005,Intercept]",-0.06692371772063177,0.5153378913421094,-0.8947758467857923,0.788671584281585
"r_sis[912907754,Intercept]",0.3794084046616254,0.539108088849997,-0.4899400598919305,1.3024029659896441
"r_sis[912913007,Intercept]",0.3194080489343275,0.5488348124169479,-0.5797631246172587,1.2370716931221013
"r_sis[912933113,Intercept]",-0.0618860146904665,0.44027813841879454,-0.7732005354245766,0.6684117516639961
"r_sis[912939269,Intercept]",-0.5443597996047277,0.5201759891981151,-1.3970413669324337,0.3306462176958689
"r_sis[912940119,Intercept]",0.3892151196726888,0.5230904273619137,-0.45716516123685386,1.2523873222301165
"r_sis[912941176,Intercept]",-0.48068460037207544,0.41227349348798265,-1.1482661928774465,0.2063349614302307
"r_sis[912943284,Intercept]",0.42706406915587775,0.5268175853053385,-0.41863607652294266,1.2984168921972066
"r_sis[912946728,Intercept]",-0.14792681742516556,0.5125235201564433,-0.9756048235450042,0.7086654844013872
"r_sis[912949686,Intercept]",0.35317731291956506,0.4850710599256769,-0.428938646681254,1.1668333352685278
"r_sis[912955845,Intercept]",0.30585629309967793,0.5351410179569145,-0.5537542325546123,1.2016482996863815
"r_sis[912961855,Intercept]",0.12006937275284613,0.5789867639232735,-0.8159954385455553,1.0956422356014481
"r_sis[912961965,Intercept]",0.36841483202799696,0.38096282914725776,-0.24584884059490567,1.0218643084391401
"r_sis[912964616,Intercept]",0.30153199894388055,0.5389884043038394,-0.5710744614422811,1.2206294797648833
"r_sis[912967503,Intercept]",0.3647457367290457,0.5456332944975015,-0.5136006674473894,1.2909298923920363
"r_sis[912969527,Intercept]",-0.19506361328006647,0.503349407335136,-1.016473197845505,0.6417896790151827
"r_sis[912996202,Intercept]",-0.29569638941974274,0.4385836669299863,-1.0064278314089168,0.44104810684973966
"r_sis[913002713,Intercept]",0.4598001340998278,0.5364810442844448,-0.3893879330597376,1.3487714198220906
"r_sis[913007271,Intercept]",-0.7099142890760508,0.375778656384393,-1.3238085114114053,-0.06835356181367337
"r_sis[913007446,Intercept]",0.1362770928133823,0.5830581446099353,-0.809388217810194,1.084939029443991
"r_sis[913012460,Intercept]",0.18216812080364325,0.3674364162750759,-0.4105556765052233,0.7964560889267839
"r_sis[913015823,Intercept]",0.25414763533871554,0.49049198969312624,-0.5358032450118384,1.081295025428541
"r_sis[913019638,Intercept]",0.9731133609782991,0.49257571962995517,0.1785045975906303,1.800798738537811
"r_sis[913020216,Intercept]",-0.367683691706602,0.3086522869845977,-0.8642097485453831,0.15144657298864794
"r_sis[913024746,Intercept]",0.05509622376596608,0.5357636518752364,-0.816371849130236,0.9611986342393812
"r_sis[913028865,Intercept]",-0.1291271697438711,0.586880254694441,-1.0892445610127968,0.8501971053306274
"r_sis[913029495,Intercept]",-0.03980728692571686,0.5258052053239206,-0.9088921911807428,0.8271197703158565
"r_sis[913033698,Intercept]",-0.1270485029358099,0.4250171262689833,-0.8131533535764152,0.5910846851913043
"r_sis[913035065,Intercept]",-0.18871339334809462,0.4629091089085709,-0.93886262619071,0.5738004634471574
"r_sis[913037555,Intercept]",-0.12456172265387151,0.4414154861939492,-0.8367444204829441,0.6170664089938819
"r_sis[913038033,Intercept]",0.2525195073682212,0.5040767381185984,-0.552348156955364,1.1150791709585208
"r_sis[913038884,Intercept]",8.608980731245444e-4,0.5318167881228852,-0.8606455063212886,0.8830402334307409
"r_sis[913040364,Intercept]",0.1768633045578039,0.4995030564993958,-0.6256260260791269,1.015840602890325
"r_sis[913044234,Intercept]",0.21100377442333268,0.5133611220429306,-0.6127542265173185,1.0771039584217315
"r_sis[913048078,Intercept]",0.380317736964822,0.5015322069586247,-0.42717326457860716,1.2068370494573555
"r_sis[913048515,Intercept]",0.18627386331298337,0.5835277439366138,-0.7431348820830401,1.1556382873971265
"r_sis[913050286,Intercept]",0.162339810474307,0.5375957704065389,-0.694342610269785,1.0982075024538351
"r_sis[913054509,Intercept]",0.06348081728437509,0.4443272422766929,-0.635989616303113,0.8025032649739864
"r_sis[913068139,Intercept]",0.10197191185348717,0.5234056550170928,-0.735702446927137,0.9825576049408312
"r_sis[913076082,Intercept]",0.18328993785711145,0.5077402248654207,-0.6291147288231965,1.0506311416600291
"r_sis[913079775,Intercept]",0.3210174152661886,0.46532050573554234,-0.42663939001362167,1.1089660280426687
"r_sis[913079814,Intercept]",0.2857024186201305,0.490924297976179,-0.4949023278428622,1.1134546723430143
"r_sis[913080049,Intercept]",-0.4808473087548637,0.46573970289669026,-1.2228638354653871,0.3104327832533993
"r_sis[913092286,Intercept]",-0.7909251945341174,0.3538040107742172,-1.3590562782585778,-0.18144239355710043
"r_sis[913093146,Intercept]",0.36959170576586603,0.5094061062620563,-0.45219093394940385,1.230775765568663
"r_sis[913093243,Intercept]",-0.035554212848328534,0.4790780397117244,-0.808371729270095,0.7508013963785816
"r_sis[913094336,Intercept]",-0.09313673316778968,0.49545182949753824,-0.8977021477582267,0.7278325660936743
"r_sis[913100233,Intercept]",-0.1282346637809482,0.494234248077187,-0.9272291618933862,0.6882748469305197
"r_sis[913105089,Intercept]",0.02179738744373161,0.4560698099014321,-0.7016256997860586,0.7801455755970516
"r_sis[913106541,Intercept]",-0.7180188116898811,0.4912720384622166,-1.5019339651659491,0.10587627762046006
"r_sis[913108552,Intercept]",-1.215076289249868,0.3432731286513985,-1.7766896567410728,-0.6335389655824446
"r_sis[913109522,Intercept]",0.42840557379455124,0.47074454774261787,-0.33097700747913933,1.2281122365803447
"r_sis[913112412,Intercept]",-0.08126509632190847,0.5230355362157549,-0.922769066344697,0.7999141115645405
"r_sis[913118649,Intercept]",0.5009759017241533,0.5219754851390216,-0.3351864433405882,1.4008462663810886
"r_sis[913119279,Intercept]",0.18901859023793036,0.5171158432803015,-0.6267554106332197,1.0647411169521077
"r_sis[913122790,Intercept]",0.469508399188687,0.527766347215052,-0.3753664292942359,1.3609578809878444
"r_sis[913124578,Intercept]",0.31494976446101325,0.4010504947134468,-0.3254374496701355,0.9764357499806592
"r_sis[913127847,Intercept]",0.40382027818975064,0.5224466762028974,-0.4548162883993491,1.2969165981575643
"r_sis[913128260,Intercept]",0.10374993346437897,0.5223660111484564,-0.7416906527605079,0.9857811471949903
"r_sis[913131794,Intercept]",0.7001204579485814,0.4658953199612025,-0.03061556716365682,1.4716017252187508
"r_sis[913138894,Intercept]",-0.169343024899322,0.4742256009623594,-0.923978107666763,0.6367795756675706
"r_sis[913139453,Intercept]",-0.28351774042415256,0.4455390464534418,-1.0042973196649707,0.45425779074245354
"r_sis[913140934,Intercept]",-0.17409667784556015,0.4660162892635372,-0.9308449977122777,0.593518227261449
"r_sis[913145036,Intercept]",-0.13550110411163604,0.3612941390561872,-0.7203262732122439,0.4615689493429958
"r_sis[913150568,Intercept]",-0.07039061250678394,0.4907350994545167,-0.8286442938980381,0.7539703565334396
"r_sis[913172070,Intercept]",0.3318102372561256,0.5628743750445743,-0.5775162361696412,1.2601940717862303
"r_sis[913175006,Intercept]",0.544559433340667,0.5068115645227542,-0.24730594428928443,1.3781335022440848
"r_sis[913183920,Intercept]",0.07573750714561332,0.4790338031799443,-0.7031138026103732,0.8960589594183643
"r_sis[913185300,Intercept]",0.3517884848339949,0.4895044011528471,-0.4440424481804691,1.1833220431025055
"r_sis[913191129,Intercept]",0.2135057953201676,0.417712312333203,-0.44425737066518145,0.9180002755083667
"r_sis[913196027,Intercept]",-0.3581961519101764,0.5555308942309539,-1.2699213390289492,0.5716481236339607
"r_sis[913196865,Intercept]",0.2634267938711006,0.5497007518646406,-0.634096141779761,1.1935540700519984
"r_sis[913200502,Intercept]",0.2516832359600115,0.518287537044885,-0.5654219684365683,1.1018959234960506
"r_sis[913204906,Intercept]",0.30875600933734126,0.4781893165483528,-0.46489857142041346,1.11805692240351
"r_sis[913210495,Intercept]",-0.801921373020625,0.3737513306474877,-1.395054937957903,-0.17473793197629306
"r_sis[913224834,Intercept]",-0.6551570840486987,0.4482988687798467,-1.380565759244605,0.10148687587601
"r_sis[913225341,Intercept]",0.10423373408687472,0.5090995241788626,-0.7123158153588226,0.9625536590062096
"r_sis[913225736,Intercept]",0.4463600871053852,0.5315636862750143,-0.4072093571189364,1.3467400127493596
"r_sis[913232185,Intercept]",-0.2568046739314383,0.4515163686351956,-0.9815249846857186,0.49241410958048715
"r_sis[913232389,Intercept]",0.32811937143911235,0.5485001323607935,-0.5732957084347172,1.2473606028790296
"r_sis[913234701,Intercept]",-0.31648266689551163,0.5196853585484497,-1.1518949173581323,0.5530443202375767
"r_sis[913238477,Intercept]",-0.28651538273009414,0.6014338218957935,-1.2808015677996833,0.7091964006915834
"r_sis[913238914,Intercept]",0.545489286660292,0.5091875082844965,-0.26378291127294784,1.4261201092005025
"r_sis[913239049,Intercept]",0.6264392094625723,0.4438048465063234,-0.08376214320046234,1.392491106839602
"r_sis[913248344,Intercept]",0.3300905515767832,0.46079067362598386,-0.4106567034803448,1.1111856743028574
"r_sis[913265217,Intercept]",0.3299634491568715,0.5610170898972578,-0.5734751778196828,1.258322989009073
"r_sis[913279779,Intercept]",0.01625931543704144,0.36284644696834645,-0.5461516348308517,0.6348283217036387
"r_sis[913281301,Intercept]",0.23445787465753554,0.5730999343820659,-0.6780577057879515,1.190165522445219
"r_sis[913281398,Intercept]",0.07347719596300166,0.5272518593255304,-0.7807156706154459,0.9620712498942411
"r_sis[913298310,Intercept]",0.31063349560909914,0.488885232165334,-0.46489343304667957,1.1207163051392461
"r_sis[913307324,Intercept]",0.1476099523158032,0.5864827750158513,-0.8181347169711962,1.115589939517444
"r_sis[913309775,Intercept]",0.03944925311350358,0.5377836022472543,-0.8374559828479637,0.9230355911171784
"r_sis[913310395,Intercept]",0.49254064986229906,0.5240741141363872,-0.33108856498365186,1.3556220525576597
"r_sis[913313295,Intercept]",0.4096031532597658,0.4039123860648298,-0.23772514960935412,1.0854668072003162
"r_sis[913319943,Intercept]",-0.1986652752290534,0.5728461064804198,-1.1227637916517483,0.7349139157005972
"r_sis[913326017,Intercept]",0.06551669635176467,0.6120523747372749,-0.9428542317337182,1.0899753029370776
"r_sis[913353585,Intercept]",0.49577419215317764,0.5200128308873302,-0.3426779507133055,1.3711595117783655
"r_sis[913371952,Intercept]",0.03780978078467343,0.6027401073816923,-0.9207322143990034,1.016837803692437
"r_sis[913386277,Intercept]",0.12186356500089003,0.5727712000747883,-0.7928128381487644,1.0842521982833817
"r_sis[913514146,Intercept]",0.45951415475558355,0.5193761988086527,-0.38343683241170673,1.3574951418394643
"r_sis[913515491,Intercept]",0.076497067838774,0.5302262435140666,-0.7570241155857245,0.950362784443343
"r_sis[913515828,Intercept]",-0.667363516723836,0.47457279388587703,-1.4326015637467608,0.13144431760254627
"r_sis[913534663,Intercept]",-0.2750739882306488,0.44750657589696397,-0.9886366949917377,0.472327438171385
"r_sis[913546376,Intercept]",0.5559471609697466,0.46700135681423377,-0.1890859172075824,1.3475659458299658
"r_sis[913571231,Intercept]",0.3418852846932503,0.48842326685365894,-0.44782991960345286,1.1607307795270096
"r_sis[913575305,Intercept]",0.5350446219109924,0.5065888295365346,-0.27169476975644435,1.3895598412839587
"r_sis[913576113,Intercept]",-0.19895167428784463,0.5270911070215978,-1.0587518160776446,0.6740375438509383
"r_sis[913577772,Intercept]",-0.25155581319492504,0.4886484647865109,-1.0288740199814685,0.5732176899036585
"r_sis[913580109,Intercept]",-1.092204686609797,0.39772064844646454,-1.7317591658632177,-0.4147354289336774
"r_sis[913582550,Intercept]",0.029547589326297884,0.3702173432076389,-0.5584444799574214,0.6698499220895717
"r_sis[913583478,Intercept]",-0.16634409377548992,0.4095347857453437,-0.8357420762339093,0.5132891888106619
"r_sis[913584545,Intercept]",-0.11160022207508224,0.5446864735014102,-1.0023592933878154,0.8169048992431387
"r_sis[913588813,Intercept]",0.1340928525132555,0.592176251593091,-0.8202760311575519,1.115638765775422
"r_sis[913590351,Intercept]",-0.30441488271560296,0.4213351478361464,-0.9896045551264647,0.38314404149273296
"r_sis[913591101,Intercept]",0.43210266399435604,0.5360034074623512,-0.4201704594559284,1.3394951036376508
"r_sis[913592841,Intercept]",0.745707582398621,0.4899646001913852,-0.04067856359562587,1.5737006654327768
"r_sis[913592948,Intercept]",0.5149665622795978,0.5179985206776744,-0.301970593500589,1.4005408115543805
"r_sis[913595220,Intercept]",-0.5712659804594196,0.44302841205772003,-1.297823366823096,0.16338601293979285
"r_sis[913598007,Intercept]",0.05273605626215362,0.6051478425219354,-0.9217657499545706,1.0700183927297668
"r_sis[913602317,Intercept]",0.18883507854806506,0.5062342636756787,-0.6163918148225198,1.043697912592327
"r_sis[913602508,Intercept]",-0.4194172849635873,0.38819148113799007,-1.0531994144866308,0.24157134841050643
"r_sis[913603345,Intercept]",0.3784749782606386,0.5441785520341167,-0.502281364924455,1.2938554811729477
"r_sis[913603497,Intercept]",-0.5343226299883027,0.45718353553512703,-1.258088225496391,0.2445682376511267
"r_sis[913610671,Intercept]",0.30312582039185504,0.5121120121276747,-0.5218579936821052,1.1563692464967725
"r_sis[913611926,Intercept]",0.2670986205363874,0.511122348219356,-0.5585478317118648,1.1246726868287493
"r_sis[913612365,Intercept]",0.5063881299643622,0.447510647214816,-0.23376431110207413,1.2388887150932715
"r_sis[913614664,Intercept]",-0.4480790913152114,0.44065762941211556,-1.1534516099016217,0.28637877543352486
"r_sis[913616332,Intercept]",0.041330212359630907,0.5234684260820262,-0.7953502203271657,0.9267709968306487
"r_sis[913620946,Intercept]",0.21275106369889207,0.5195092007194643,-0.6246874911632874,1.0989999681266738
"r_sis[913627347,Intercept]",-0.3753949234068739,0.42538109774629695,-1.0445305837598056,0.33991292432623404
"r_sis[913629442,Intercept]",-0.5266408037331473,0.41512252284288154,-1.2152621007020836,0.17676267145162358
"r_sis[913630729,Intercept]",0.3905979688548794,0.47599239322820897,-0.37813277422893615,1.1910051248166305
"r_sis[913633111,Intercept]",-0.5179177279955972,0.5133683143281339,-1.3701930971431857,0.320540388842977
"r_sis[913635559,Intercept]",-0.6147363519368039,0.42353969441540057,-1.292684988856896,0.08651420345118219
"r_sis[913635902,Intercept]",-0.14263841146575204,0.43484106751439633,-0.8441828211637451,0.5994083026847977
"r_sis[913637858,Intercept]",0.22063582983295404,0.5075255389690192,-0.5861895483808566,1.0746503051113572
"r_sis[913642005,Intercept]",0.33999034460164074,0.4709447811466463,-0.42422348007200505,1.1414488746827538
"r_sis[913643305,Intercept]",-0.17293547630924058,0.5262525821847884,-1.0139573521101786,0.7181088307801555
"r_sis[913647204,Intercept]",-0.5130889192048832,0.4850518607419106,-1.313676119857928,0.27619241725766075
"r_sis[913649846,Intercept]",-0.06272317671039603,0.45465991052713206,-0.7858573503514485,0.701391678868922
