term,estimate,std.error,lower,upper
b_gend_headFem:stud_gendF:pos_headDET,-0.10246152702276534,0.4858195259053933,-0.8821456480386793,0.7207310470854423
b_gend_headFem:stud_gendF:pos_headPRON,-0.7152817595092607,0.8867742714628996,-2.2073135222417624,0.7341894444603837
b_gend_headFem:stud_gendF:pos_headPROPN,0.6452003568778008,0.681595766029807,-0.4560573638928553,1.763428055035695
b_gend_headFem:stud_gendF:pos_depMUADJMU,0.11623011234074584,1.210744642429578,-1.9050558332499654,2.083028843593523
b_gend_headFem:stud_gendF:pos_depADJ,-0.20919172430194785,0.2683618647474118,-0.6408819239276737,0.23787956694298037
b_gend_headFem:stud_gendF:pos_depNOUN,0.14035321682006902,0.4480677737513603,-0.592604093730236,0.8783186566684938
b_gend_headFem:stud_gendF:pos_depPRON,-0.6716962680867484,0.6244776516019398,-1.6867851808403922,0.35427607174793413
b_gend_headFem:stud_gendF:pos_depPROPN,0.2375499089918674,0.41421365223122253,-0.44684320582203696,0.9137165326705925
b_gend_headFem:pos_headADJ:pos_depMUADJMU,-0.15047812768437413,1.1320628089409939,-1.9751684478462233,1.720523296345921
b_gend_headFem:pos_headDET:pos_depMUADJMU,0.004048896158036543,1.5435984965094431,-2.505324167507765,2.5927808673798163
b_gend_headFem:pos_headPRON:pos_depMUADJMU,-0.004638027858793653,1.4470885383899286,-2.3987913383198203,2.3414416752898184
b_gend_headFem:pos_headPROPN:pos_depMUADJMU,0.005485882332692312,1.4919785466089523,-2.4406163046186107,2.463806719562622
b_gend_headFem:pos_headADJ:pos_depADJ,-1.414301127420547,0.6547443782808863,-2.481831929774511,-0.3480453182337737
b_gend_headFem:pos_headDET:pos_depADJ,-0.187653944698648,1.1604051147367975,-2.0881663627918154,1.7155826602946207
b_gend_headFem:pos_headPRON:pos_depADJ,-0.35906387242047283,1.0479218520483302,-2.089371014619199,1.3478361134669794
b_gend_headFem:pos_headPROPN:pos_depADJ,1.0262752924212304,0.8554893818323501,-0.40138545499286715,2.4173238451312846
b_gend_headFem:pos_headADJ:pos_depNOUN,-1.5177716543257458,0.5463642379101147,-2.410427077302504,-0.609489721889035
b_gend_headFem:pos_headDET:pos_depNOUN,1.058212116513897,0.7132546920698114,-0.12222882255871083,2.225053964351267
b_gend_headFem:pos_headPRON:pos_depNOUN,-0.017932107188827498,1.4980404825161109,-2.5318609186980563,2.4833880129465857
b_gend_headFem:pos_headPROPN:pos_depNOUN,-1.9044738290900962,0.8295950763192831,-3.271621706273887,-0.5287558537969729
b_gend_headFem:pos_headADJ:pos_depPRON,0.8771458949767493,0.7954202922104852,-0.43069642638652256,2.194847512464373
b_gend_headFem:pos_headDET:pos_depPRON,2.760364612066215,0.9110159809811756,1.241247667940163,4.223575944055773
b_gend_headFem:pos_headPRON:pos_depPRON,0.551440101644726,1.4102962986807308,-1.7419754130956377,2.860095438532194
b_gend_headFem:pos_headPROPN:pos_depPRON,-1.159044168125429,1.2704536519440397,-3.264861065110281,0.8732437603606873
b_gend_headFem:pos_headADJ:pos_depPROPN,-0.43592534492786617,0.5946252069724046,-1.4295008301229049,0.5438860489819011
b_gend_headFem:pos_headDET:pos_depPROPN,0.8988352650477742,0.9482580576197652,-0.6796933667071271,2.444240361754983
b_gend_headFem:pos_headPRON:pos_depPROPN,-0.01834464981043358,1.4717523688698877,-2.366444862230341,2.431602404710507
b_gend_headFem:pos_headPROPN:pos_depPROPN,0.2011389715790989,1.159042654455641,-1.6267518551096578,2.06998493573902
b_stud_gendF:pos_headADJ:pos_depMUADJMU,-0.07189145348134172,1.1001595822004453,-1.8506496557948484,1.769144699510796
b_stud_gendF:pos_headDET:pos_depMUADJMU,0.007506220471496627,1.4659105164046229,-2.40428213818842,2.4024846253909056
b_stud_gendF:pos_headPRON:pos_depMUADJMU,-0.008952486490589573,1.4982234055106232,-2.5070012456623956,2.4604030870292504
b_stud_gendF:pos_headPROPN:pos_depMUADJMU,3.3149810771112133e-4,1.4613189058804188,-2.462421452142113,2.385765886264785
b_stud_gendF:pos_headADJ:pos_depADJ,0.19467305179039415,0.5857018740998859,-0.7912277453104452,1.1384924168187935
b_stud_gendF:pos_headDET:pos_depADJ,-0.2998814826015619,1.301019016068684,-2.47012380608481,1.816301801752279
b_stud_gendF:pos_headPRON:pos_depADJ,0.0686202514795268,1.0682119653340607,-1.663648351651699,1.8250383453855914
b_stud_gendF:pos_headPROPN:pos_depADJ,0.34505704675946997,0.716512599600399,-0.8214807884834743,1.5072265608610778
b_stud_gendF:pos_headADJ:pos_depNOUN,0.5541376315494686,0.38601533723986015,-0.08790914397856552,1.1969856675545891
b_stud_gendF:pos_headDET:pos_depNOUN,1.1974642891982954,0.7812531622539467,-0.0395977778286145,2.505126704122218
b_stud_gendF:pos_headPRON:pos_depNOUN,0.7679154406123624,1.280232772569758,-1.3266442206147955,2.8800134653543172
b_stud_gendF:pos_headPROPN:pos_depNOUN,1.3877679067828634,0.6770939427602857,0.2803779901486755,2.4770051620173046
b_stud_gendF:pos_headADJ:pos_depPRON,-0.14734140151603795,0.6488767884464108,-1.1905696037885543,0.9112839839778346
b_stud_gendF:pos_headDET:pos_depPRON,-0.03471259218209881,1.0185845976559336,-1.6580546645525573,1.692480626955793
b_stud_gendF:pos_headPRON:pos_depPRON,0.02385004387074905,1.4595437290626094,-2.2937171802462886,2.3865769145447784
b_stud_gendF:pos_headPROPN:pos_depPRON,1.1523681760303206,1.1684321245613603,-0.793980984524779,3.1431097649039805
b_stud_gendF:pos_headADJ:pos_depPROPN,0.8423165256428746,0.479014517501526,0.04475067577259047,1.6375325933024811
b_stud_gendF:pos_headDET:pos_depPROPN,-0.11317699486228523,0.9806549046015427,-1.6900061996011855,1.4936292880376336
b_stud_gendF:pos_headPRON:pos_depPROPN,-1.052236445966536,1.284851761861888,-3.163606854094374,1.0896747850649173
b_stud_gendF:pos_headPROPN:pos_depPROPN,-0.6395652109319203,1.1207554790602545,-2.5190858758319785,1.1296056768648541
b_gend_headFem:stud_gendF:pos_headADJ:pos_depMUADJMU,0.12235320370177392,1.1776262129664694,-1.8148664527791725,2.0446757678847223
b_gend_headFem:stud_gendF:pos_headDET:pos_depMUADJMU,-2.8280453331326876e-4,1.4806696049497516,-2.4309757461646972,2.442864302829524
b_gend_headFem:stud_gendF:pos_headPRON:pos_depMUADJMU,0.008300979069234911,1.513259295549006,-2.467529948849128,2.4749462659181876
b_gend_headFem:stud_gendF:pos_headPROPN:pos_depMUADJMU,-0.032638161744587106,1.4725359061041787,-2.485421652915771,2.366298808372188
b_gend_headFem:stud_gendF:pos_headADJ:pos_depADJ,0.838031640136061,0.7685214392468933,-0.3718573943066866,2.0993093638082247
b_gend_headFem:stud_gendF:pos_headDET:pos_depADJ,-0.6394176404924292,1.3622638392848483,-2.897854097963009,1.590287976772318
b_gend_headFem:stud_gendF:pos_headPRON:pos_depADJ,0.6632706905973808,1.2038998752193066,-1.3263383330253093,2.5979224589241032
b_gend_headFem:stud_gendF:pos_headPROPN:pos_depADJ,-0.058307778088110454,1.0268585551426561,-1.775250760014218,1.6322858207178461
b_gend_headFem:stud_gendF:pos_headADJ:pos_depNOUN,-0.14455480208712274,0.6339516987518032,-1.1710631362119353,0.8778407156304545
b_gend_headFem:stud_gendF:pos_headDET:pos_depNOUN,-0.3070808211278731,0.8368562289217533,-1.665889578534753,1.072481837808481
b_gend_headFem:stud_gendF:pos_headPRON:pos_depNOUN,-0.020432640414303864,1.4839606118791837,-2.4214149941946284,2.4630460726673564
b_gend_headFem:stud_gendF:pos_headPROPN:pos_depNOUN,0.08551074742991241,0.9589356369458767,-1.5064012417267927,1.649830795667255
b_gend_headFem:stud_gendF:pos_headADJ:pos_depPRON,0.7048719848083936,0.9256669169047214,-0.801134227404327,2.1932327751966256
b_gend_headFem:stud_gendF:pos_headDET:pos_depPRON,1.013190212216843,1.058505912003462,-0.7055357433996433,2.772117685454674
b_gend_headFem:stud_gendF:pos_headPRON:pos_depPRON,0.012243288912119737,1.4883516863639419,-2.424403119438118,2.470177977510297
b_gend_headFem:stud_gendF:pos_headPROPN:pos_depPRON,-0.8529354500967912,1.3443127780166673,-3.1175994401917646,1.3119979103800103
b_gend_headFem:stud_gendF:pos_headADJ:pos_depPROPN,0.0868748272642122,0.6905793555042397,-1.0502752726122528,1.2126144697994432
b_gend_headFem:stud_gendF:pos_headDET:pos_depPROPN,1.1028508278856597,1.0113453559180619,-0.5512556813758853,2.758669141444189
b_gend_headFem:stud_gendF:pos_headPRON:pos_depPROPN,-0.049807448566571086,1.5165598800703879,-2.5247366755030676,2.3845756087400556
b_gend_headFem:stud_gendF:pos_headPROPN:pos_depPROPN,-0.31378902816022014,1.4191512686990075,-2.6487001394934264,1.9753163688041262
sd_sis__Intercept,0.652919937765843,0.0337946601798829,0.5986306479859936,0.7096732450644108
"r_sis[912000868,Intercept]",0.35698474063769753,0.583379547958265,-0.6151536074200143,1.3384903089475344
"r_sis[912005290,Intercept]",0.24744920260572772,0.6013513871588543,-0.7355258219799856,1.24559068770448
"r_sis[912011022,Intercept]",0.05216327444245988,0.5382058521024867,-0.8298272536509922,0.9649050157029323
"r_sis[912015280,Intercept]",-0.11039153685624564,0.5201841882467403,-0.9454972393923605,0.7564889526846329
"r_sis[912025018,Intercept]",0.11986214643876265,0.49239346691260255,-0.6551024456389605,0.9511177181889016
"r_sis[912065638,Intercept]",5.625691916245531e-5,0.5716764257082051,-0.9421524146532495,0.9488369280849179
"r_sis[912073358,Intercept]",0.13376616431153507,0.551749665848457,-0.7587241116324781,1.0673092927754255
"r_sis[912080765,Intercept]",0.1200880517842125,0.5278930895390364,-0.7334862253337247,1.0083835570216493
"r_sis[912085841,Intercept]",-0.36045930385610286,0.4420817196637708,-1.0790357014908263,0.37551365695403793
"r_sis[912087043,Intercept]",0.41782676960169957,0.5510395902229575,-0.47838828610687123,1.3286699843038516
"r_sis[912093875,Intercept]",0.22095248738619938,0.48097232865069456,-0.5318948789332213,1.0271507971199805
"r_sis[912114916,Intercept]",0.8236039377346123,0.502091463798957,0.043779123637832866,1.6773016593084593
"r_sis[912143699,Intercept]",0.36975252947409065,0.5454273387894049,-0.5054828609040967,1.2987350093419334
"r_sis[912150080,Intercept]",0.7151745125822832,0.4704839073252494,-0.03405002877970012,1.5087629994017837
"r_sis[912165732,Intercept]",0.13617845960591782,0.5613016718472978,-0.7634122517707701,1.0364732429459398
"r_sis[912174367,Intercept]",-0.30626668487590647,0.4274187677702972,-0.9966992421736002,0.4107389755439092
"r_sis[912181923,Intercept]",0.28254923849169317,0.5323012057527552,-0.5813067157922867,1.160017588983071
"r_sis[912197234,Intercept]",0.2811084139415715,0.46530399818434987,-0.4618274177555865,1.0643541572747266
"r_sis[912201463,Intercept]",0.23293347907932405,0.5840388920125361,-0.7114949766732305,1.2189089866265226
"r_sis[912204570,Intercept]",0.4509546836531869,0.5706976776235685,-0.4657183675287063,1.4329205984571587
"r_sis[912214502,Intercept]",0.8121673501833708,0.51236827219639,0.002525760665052209,1.664558843146309
"r_sis[912232542,Intercept]",0.09346784554780406,0.5635564743201834,-0.8124965969719272,1.033465536983965
"r_sis[912246460,Intercept]",-1.0038072921828471,0.49924330625329094,-1.8151651397012947,-0.16265555454304956
"r_sis[912252577,Intercept]",0.19154815321897092,0.6045216220696632,-0.7780132616171115,1.1984982590153315
"r_sis[912271396,Intercept]",-0.8750604171037535,0.5317432861339056,-1.7288631281458897,-0.0027238436221717595
"r_sis[912280565,Intercept]",-0.09394335526471961,0.5427656182815037,-0.9666387799496333,0.8121497281058409
"r_sis[912301716,Intercept]",0.08279631850028556,0.5369340276052456,-0.775123031879337,0.9815727507244159
"r_sis[912307150,Intercept]",0.012186315994828178,0.5579235736376774,-0.8908042552821067,0.9545094535835976
"r_sis[912308531,Intercept]",-0.5239855358671689,0.48786453655270307,-1.313800370017087,0.2764276492727839
"r_sis[912309365,Intercept]",0.20867396054106715,0.6004146750348541,-0.7540892858308738,1.2033429781266587
"r_sis[912314198,Intercept]",0.46931125612261976,0.46997592599228555,-0.2906645167587953,1.2497503963075423
"r_sis[912330965,Intercept]",-0.14669482024523958,0.5004773641801677,-0.9737674126666942,0.6825002860375204
"r_sis[912331689,Intercept]",0.021652656968951953,0.5380565221076542,-0.8353350149042249,0.9216482277887661
"r_sis[912582933,Intercept]",0.23731461614442875,0.546168722431925,-0.6347914706659525,1.1606166562271534
"r_sis[912598176,Intercept]",-0.07445538459932347,0.5604705904253345,-0.9877375216199471,0.8618426552925621
"r_sis[912650881,Intercept]",-0.580202570368861,0.5089691819363128,-1.4069428229447543,0.28180792137090793
"r_sis[912651851,Intercept]",0.5291633645600663,0.5390109887119768,-0.3513734237592194,1.4275707805074274
"r_sis[912654942,Intercept]",0.36334986642406986,0.5683397886068291,-0.5498176245416125,1.3127911462399606
"r_sis[912659691,Intercept]",0.2627933115733353,0.6074692045094217,-0.7061966091613685,1.2792351225389629
"r_sis[912667913,Intercept]",-0.10451810391189124,0.5217796096278199,-0.9469397989777195,0.7633975284105761
"r_sis[912672416,Intercept]",0.3373017327502763,0.5700944070332177,-0.5707116140398536,1.3089765104296798
"r_sis[912675882,Intercept]",0.27687928681312113,0.526372464054196,-0.5461409720952072,1.1585083078203136
"r_sis[912679370,Intercept]",-0.3227474819716791,0.32037654840024476,-0.8416658900969117,0.21511098622767127
"r_sis[912680589,Intercept]",-0.6907763652076434,0.37273881420263744,-1.2788081444723056,-0.05534795770172681
"r_sis[912685649,Intercept]",-0.1996198545965914,0.4874982945769889,-1.0063984067121783,0.6407313485742674
"r_sis[912688439,Intercept]",0.5878373629055936,0.478020072838632,-0.183041505918336,1.3949346126471094
"r_sis[912692483,Intercept]",0.053090342250266036,0.5523499211029478,-0.8623886507257992,1.0051851296467953
"r_sis[912695286,Intercept]",-0.6578743120609211,0.4397152486687961,-1.3685460314194267,0.08020638512057314
"r_sis[912695532,Intercept]",-0.5935532094136018,0.45204744733899044,-1.3247950320046649,0.1631746614090844
"r_sis[912697284,Intercept]",0.06345468767728032,0.5478538872883577,-0.8261818111134754,0.9828243345226081
"r_sis[912699677,Intercept]",-0.21443615669834634,0.5315306108605912,-1.0668613463596293,0.6645072602652435
"r_sis[912702904,Intercept]",-0.4206104931308288,0.4402249580290771,-1.1417580645459733,0.3170912484769642
"r_sis[912708966,Intercept]",-0.36002253249162536,0.47491453058231903,-1.1412720353761678,0.4306748511940337
"r_sis[912712156,Intercept]",-0.2294817956720056,0.4538932648866786,-0.9462034405873759,0.5380198200969948
"r_sis[912719609,Intercept]",-1.1979815332042607,0.43068391313809845,-1.9019645108857486,-0.47760036796725874
"r_sis[912721998,Intercept]",-0.15945333884626595,0.5103485167745275,-0.9765761807799511,0.7145303861900473
"r_sis[912722502,Intercept]",-1.1506952060070839,0.4667150143129362,-1.9263778504406888,-0.3921918795156146
"r_sis[912723941,Intercept]",-0.5941928204628483,0.5579474260412892,-1.519883885278086,0.3311062712279915
"r_sis[912725198,Intercept]",-0.6311434975940031,0.5303561894898265,-1.4844528693972312,0.2537694024551445
"r_sis[912727073,Intercept]",-0.03643964998775316,0.5674262920629795,-0.9482295102441478,0.9090789189057796
"r_sis[912739906,Intercept]",0.45298898398522097,0.547151698256598,-0.4107762309593821,1.367274359864254
"r_sis[912743918,Intercept]",0.2626335995397921,0.5343678347853144,-0.6040302782450302,1.1409946187365807
"r_sis[912754842,Intercept]",0.1347110718876889,0.5985539594752954,-0.8302458972794744,1.1332300746881256
"r_sis[912760344,Intercept]",-0.115899207686843,0.4576970125191096,-0.8618941283026507,0.6480279840665888
"r_sis[912761916,Intercept]",0.9912846308256253,0.4756784341177129,0.2436693520471381,1.7910548725907616
"r_sis[912765161,Intercept]",0.3316311755425415,0.48737726452916835,-0.45494256352903784,1.1412725648808126
"r_sis[912766694,Intercept]",-0.29740066668011883,0.4479470854824183,-1.0191863611694962,0.4323284306801607
"r_sis[912767509,Intercept]",-0.32100104656177075,0.6203488895519991,-1.3363344376871933,0.6831521700165156
"r_sis[912770606,Intercept]",-4.378964567205628e-4,0.4256102610863803,-0.6628287854526446,0.7192725317992377
"r_sis[912770910,Intercept]",-0.15777106814824976,0.5061343744749852,-0.9800517555768636,0.6945127633507545
"r_sis[912770936,Intercept]",-0.09431422106528303,0.4323848735117593,-0.79169582219748,0.618898529375885
"r_sis[912777560,Intercept]",0.25776796093244636,0.5181941100937969,-0.5521349180663697,1.123493672732303
"r_sis[912787398,Intercept]",0.3039999961360322,0.4963334465081886,-0.49449902173595445,1.0959748386430788
"r_sis[912788960,Intercept]",-1.0266588984469203,0.4606562360164034,-1.7677362887296557,-0.26904180957524043
"r_sis[912798086,Intercept]",0.3836336537153571,0.5586752035361711,-0.5227622935374034,1.3354585801761858
"r_sis[912798934,Intercept]",0.16854320768729183,0.5327550895895967,-0.6738813266284519,1.079776390160354
"r_sis[912801119,Intercept]",0.08608785131504512,0.5091255093164744,-0.7295704976711285,0.9415862362809264
"r_sis[912801151,Intercept]",0.4226903978049323,0.558922541549624,-0.47674403080529226,1.3690576162650427
"r_sis[912802765,Intercept]",0.4912845838231014,0.5668878419468085,-0.40095914238994085,1.427725831322122
"r_sis[912811387,Intercept]",0.12402139196491845,0.4869119042968054,-0.6541795283761265,0.962505487458921
"r_sis[912811426,Intercept]",0.03507361016302168,0.6416609736871828,-0.9917565785896211,1.1026364546101766
"r_sis[912812043,Intercept]",0.23813224557272006,0.5005205719511205,-0.5776210237113472,1.078217530712274
"r_sis[912817297,Intercept]",0.4452344902953565,0.48861811602489974,-0.32046618333139837,1.260201663444199
"r_sis[912821678,Intercept]",-0.15937520373091552,0.44812364941419275,-0.8885480572860809,0.5862854337593194
"r_sis[912823773,Intercept]",-0.4011740528046592,0.5635068100901791,-1.3114194968550883,0.5344136610880479
"r_sis[912830562,Intercept]",-0.09815311583108995,0.4585474916530553,-0.8353174036601303,0.6648862878233794
"r_sis[912832609,Intercept]",0.3615381489411606,0.5644340813068991,-0.538649269080163,1.3192237531448041
"r_sis[912841014,Intercept]",-0.018902651157492994,0.49655239979412796,-0.8390061838063313,0.8105894528293517
"r_sis[912847128,Intercept]",0.4819769188490544,0.3866279538553005,-0.14902970979766075,1.117006039531259
"r_sis[912858997,Intercept]",-0.49221536184066605,0.5857379198249357,-1.4382790366331653,0.49629672410652864
"r_sis[912859255,Intercept]",-1.3849213854456235,0.4465664288320093,-2.111796672446724,-0.6330009575435445
"r_sis[912866918,Intercept]",0.05087563397369573,0.5780077674773929,-0.8710050811604376,1.0158605994945447
"r_sis[912877936,Intercept]",0.505803849949129,0.40932824928738276,-0.15791102241161895,1.1920572982010946
"r_sis[912878401,Intercept]",0.03581591855208126,0.5607924047005153,-0.8890673062153128,0.9906477038994181
"r_sis[912880402,Intercept]",0.29325226866810356,0.5758068541185276,-0.6453880021609149,1.2643859731314362
"r_sis[912883072,Intercept]",0.2898912250270503,0.4351326935781996,-0.4164780348458611,1.0250503092604948
"r_sis[912883360,Intercept]",-0.40698409380118833,0.48036240137322045,-1.1926938105387401,0.401619510811413
"r_sis[912884602,Intercept]",-0.84989696008923,0.31756247053557074,-1.3594918847842679,-0.31200852638582854
"r_sis[912893020,Intercept]",0.4864508688984436,0.5660453118695395,-0.42483823998239384,1.462713556180381
"r_sis[912893046,Intercept]",0.20242369066326268,0.5041814920956048,-0.5971222724761442,1.0425567188011842
"r_sis[912902005,Intercept]",-0.018886314406604026,0.5139412375990856,-0.8403962274855726,0.8534698782283341
"r_sis[912907754,Intercept]",0.41652296593817406,0.5689649560863997,-0.5029341072085018,1.3846654518481876
"r_sis[912913007,Intercept]",0.31126597260443084,0.5585512109932558,-0.5900626099187701,1.2596692681784083
"r_sis[912933113,Intercept]",-0.0629072656219128,0.45445711075032186,-0.8062356083371209,0.6911372764372128
"r_sis[912939269,Intercept]",-0.5282237697842898,0.5629498371390146,-1.462142670426647,0.3829070474538465
