term,estimate,std.error,lower,upper
"r_sis[913698509,Intercept]",0.318336217630499,0.5513604093187505,-0.5903072733624027,1.2369410541122858
"r_sis[913699333,Intercept]",0.5132550393524641,0.5578803939089817,-0.3655080955556873,1.447760206233324
"r_sis[913700497,Intercept]",-0.20663106184855046,0.47084346229344015,-0.9594370905794009,0.5719027645870358
"r_sis[913702550,Intercept]",0.44064180146367027,0.5372918293671938,-0.43057023370137265,1.3538298886453657
"r_sis[913703708,Intercept]",-0.05513525344759282,0.41908537792876593,-0.7260264382655349,0.6603161892063848
"r_sis[913705968,Intercept]",0.04465799718491654,0.5451917827998114,-0.824315739410077,0.9312838381608136
"r_sis[913708402,Intercept]",0.1724175407119729,0.5404879067864758,-0.7273564992340693,1.0628330688131409
"r_sis[913708693,Intercept]",0.39390050867503434,0.5581598885126255,-0.5120988369279968,1.3375037090529585
"r_sis[913709058,Intercept]",-0.3349754268855346,0.46832160566325653,-1.076972538925109,0.44754993777669727
"r_sis[913709456,Intercept]",-0.30280432984884553,0.5293274927464681,-1.142039000065606,0.5957559219793537
"r_sis[913710157,Intercept]",-0.41067890618843206,0.4370973943401466,-1.111196565839161,0.3220604546656348
"r_sis[913711732,Intercept]",-0.22306349824320262,0.3839560985454856,-0.8225163374749774,0.4286430276989886
"r_sis[913712812,Intercept]",0.16251474242632102,0.4819924717431585,-0.5966274631931779,0.9806892861449211
"r_sis[913713578,Intercept]",-0.40942514579706735,0.365582375951748,-1.000127852336915,0.20262014659845237
"r_sis[913717163,Intercept]",-0.01424743426617008,0.5549648560786028,-0.9209068773118319,0.9020029978455822
"r_sis[913718256,Intercept]",-0.00999479392696508,0.5584947564514416,-0.9085947787324841,0.9100409747183197
"r_sis[913720299,Intercept]",0.06486820941494234,0.45277824718613785,-0.668241072843679,0.8178515990326046
"r_sis[913720833,Intercept]",0.11386367844004248,0.5561314809790062,-0.7909075092153274,1.0345451418614446
"r_sis[913727166,Intercept]",0.6952442212251752,0.4613035868716761,-0.03732113943783568,1.4554257600034703
"r_sis[913727962,Intercept]",0.8158087602790706,0.45052777889271983,0.11311993744097175,1.579282520884134
"r_sis[913731026,Intercept]",-1.2912861450215052,0.36294728264299947,-1.8925150331939382,-0.6906024288777712
"r_sis[913733370,Intercept]",0.17016586870800868,0.5101363023339479,-0.6629709388692765,1.0192202027036141
"r_sis[913736092,Intercept]",0.46680188707613574,0.4179832891285953,-0.1972320253276233,1.1894167296514209
"r_sis[913740596,Intercept]",-0.6560424869194159,0.297776523842223,-1.1295935429157309,-0.16650481807714557
"r_sis[913741809,Intercept]",0.21000313001830034,0.49529617920211527,-0.5919145833829956,1.053338189837163
"r_sis[913743056,Intercept]",0.5960264741224631,0.48599841814861844,-0.17754158716834414,1.4196974056612237
"r_sis[913747340,Intercept]",0.09539194102929813,0.5284468969837106,-0.7482124390280679,0.9817362438895207
"r_sis[913748967,Intercept]",-0.05762934080994797,0.4800101309602732,-0.8365426827937325,0.7538569545043248
"r_sis[913751637,Intercept]",0.23039283406249153,0.5238663582223149,-0.6152272098449381,1.1076616936247166
"r_sis[913751679,Intercept]",0.11764281055236236,0.5481795050618186,-0.7369719056965298,1.039296943457494
"r_sis[913751954,Intercept]",0.41153998191450003,0.43102909279298374,-0.28433639898719687,1.1404241645580842
"r_sis[913753169,Intercept]",0.14172198780836642,0.5832682679175546,-0.7990736661152815,1.1125192979349874
"r_sis[913753512,Intercept]",0.40998571024847574,0.5513600716842169,-0.48946156538072777,1.3388693177785047
"r_sis[913754032,Intercept]",0.4215984616847401,0.5530065907656277,-0.4936419751868586,1.3268187415572652
"r_sis[913754090,Intercept]",0.007366017441625672,0.3922193826358367,-0.6085247373012139,0.6532936602402639
"r_sis[913758630,Intercept]",-0.303822703608809,0.5021768774481787,-1.0985897201435146,0.538033106101007
"r_sis[913759804,Intercept]",-0.13342518771168474,0.37007151731129984,-0.723370394905668,0.48930719018138435
"r_sis[913761232,Intercept]",0.2128024965728267,0.5872588344682159,-0.7485265551323806,1.1979846513503232
"r_sis[913764459,Intercept]",0.2479958371168868,0.5204991748232287,-0.594598263028443,1.1204716451712389
"r_sis[913765173,Intercept]",-0.09127565051183208,0.4047217826389519,-0.7344387714873459,0.5907017615338604
"r_sis[913766156,Intercept]",-0.5259522343066293,0.5180920706954077,-1.3799887005804596,0.3311368156841155
"r_sis[913770074,Intercept]",0.20326374241457212,0.5133923735927954,-0.6028326144131416,1.0632706138236718
"r_sis[913773000,Intercept]",0.5382112407215689,0.4856016185185568,-0.2119660361998545,1.3513644919426835
"r_sis[913773518,Intercept]",0.1564837929707521,0.6109566364010909,-0.823705491026068,1.175009564747935
"r_sis[913775639,Intercept]",-0.3666202938785033,0.4813014225528292,-1.1357566682343347,0.44001495179095423
"r_sis[913778364,Intercept]",0.1525235162206885,0.5343016185919869,-0.6834124775661603,1.0585704503460494
"r_sis[913780501,Intercept]",-0.6572409725074833,0.553610962302841,-1.5610104359815662,0.2756730581778315
"r_sis[913783391,Intercept]",0.2516549631943074,0.5927668119877234,-0.7062756508056147,1.251291622888756
"r_sis[913786220,Intercept]",-0.7942908803987169,0.5144833405298433,-1.6164220776056213,0.06287607282980122
"r_sis[913789298,Intercept]",0.1795901093495738,0.43393774940879415,-0.5184904363757254,0.9199103756136939
"r_sis[913800410,Intercept]",0.08932142343380468,0.58011753224932,-0.8590640031336259,1.0517573938607867
"r_sis[913810413,Intercept]",0.3917951250972468,0.39917223963150816,-0.24620857079706826,1.0649251681342493
"r_sis[913816624,Intercept]",0.19697514537754535,0.4716049517339528,-0.5547083632234688,0.9948997714754809
"r_sis[913817746,Intercept]",-0.2666926111281326,0.4580069228522365,-0.980702662884277,0.5054243481709104
"r_sis[913820911,Intercept]",0.3734764287664719,0.5656125114545023,-0.5400139481459569,1.296904967579151
"r_sis[913822621,Intercept]",0.5279594056584284,0.5464558601120733,-0.34228717557285754,1.4346971124310934
"r_sis[913824218,Intercept]",0.10915345117164652,0.60631710382066,-0.8698252826400423,1.0983159765673003
"r_sis[913825615,Intercept]",-0.11109210041500735,0.5147625404753868,-0.9311270699975195,0.7555142677980845
"r_sis[913825796,Intercept]",0.5718019343083778,0.47300224168036686,-0.17730309830275423,1.3832343793831388
"r_sis[913828230,Intercept]",0.022754781247586436,0.5557405086195878,-0.8564213836027101,0.9476593446414753
"r_sis[913831081,Intercept]",0.471715881557848,0.5634502233909735,-0.4387106972970705,1.417723123184173
"r_sis[913834648,Intercept]",0.2522664171206177,0.47831827237341695,-0.5015451019747871,1.0664556187796415
"r_sis[913835456,Intercept]",-0.6873118327665427,0.39873275075994596,-1.327891783416699,-0.010380577386122324
"r_sis[913838741,Intercept]",-0.12235151690835624,0.4391896571467389,-0.8195177588411742,0.610767232157892
"r_sis[913841398,Intercept]",-0.5541675142594765,0.4813673137508997,-1.3272424493279016,0.2277783504698618
"r_sis[913842627,Intercept]",-0.09470876621154507,0.5708060117289134,-1.0137733971851224,0.8490484166063915
"r_sis[913844463,Intercept]",0.25820467217164145,0.5799985054946158,-0.6918390828364438,1.2175792491944413
"r_sis[913851333,Intercept]",-0.1955287244827512,0.5943352033096398,-1.148127197550639,0.7961009125902809
"r_sis[913851812,Intercept]",0.15134342601926426,0.5059154752387685,-0.6594781728682885,1.0113433507913863
"r_sis[913861938,Intercept]",0.37689074923848015,0.499037259932763,-0.41735903214425507,1.2116339393329936
"r_sis[913862982,Intercept]",0.2835287798223022,0.4189763752817833,-0.3741694976948444,0.9963474347277201
"r_sis[913865581,Intercept]",0.0468235849744572,0.48894280488416625,-0.7368804915198448,0.8695726904726926
"r_sis[913865785,Intercept]",-0.3953446548310746,0.5135441420191199,-1.2187114492883955,0.4777110591720233
"r_sis[913875940,Intercept]",0.6083107973123427,0.47413667191031694,-0.15655778249891877,1.4035058112399517
"r_sis[913877935,Intercept]",0.06935220753619821,0.5147392801368417,-0.7579654443209077,0.9579483319811942
"r_sis[913880443,Intercept]",-0.5092630088387812,0.48183993568903655,-1.2931759437639647,0.29152815452082226
"r_sis[913885202,Intercept]",0.06525971913818193,0.5355077958152828,-0.8089315176572712,0.9475610262827817
"r_sis[913887983,Intercept]",-0.1804459749333643,0.40876078982359043,-0.8326024494717481,0.5064070024905342
"r_sis[913889871,Intercept]",-0.560532079072494,0.4787294129584074,-1.309435335360334,0.23041205301372128
"r_sis[913891869,Intercept]",-0.3265627142143881,0.5477088410260043,-1.2100511477951796,0.563341371885972
"r_sis[913896660,Intercept]",0.13958688545439116,0.5390942950695404,-0.7279765875991793,1.0485028244706636
"r_sis[913899829,Intercept]",-0.2814200407199699,0.49181980891027033,-1.0954865608802145,0.5429061827413677
"r_sis[913901704,Intercept]",0.46854036050569475,0.5573406137207264,-0.4468623683844151,1.3929389125124736
"r_sis[913901843,Intercept]",-0.4843261827441451,0.4714987073499702,-1.250372027772788,0.3146648884337577
"r_sis[913905467,Intercept]",0.11803408864601252,0.4870805970569008,-0.6702086176432724,0.9504650399221886
"r_sis[913905807,Intercept]",-0.5374034381635411,0.569821175840931,-1.4639113302270466,0.39464234976763446
"r_sis[913906149,Intercept]",0.1465472888965926,0.48736576446577784,-0.6347675750733056,0.9753557604809542
"r_sis[913910685,Intercept]",0.2007847280038095,0.5745905394456896,-0.7600157941770423,1.1793847435372986
"r_sis[913914474,Intercept]",0.25776839682565666,0.4931319937221275,-0.5439238406162615,1.0630947657400387
"r_sis[913917002,Intercept]",-0.03265121016092931,0.5462352966115173,-0.937786327455385,0.87139520735051
"r_sis[913921454,Intercept]",-0.37435432602749497,0.4495056963749535,-1.1021398148579737,0.40482057858845044
"r_sis[913921470,Intercept]",0.42745714099818144,0.4355636349147731,-0.26495636759204977,1.1397746988033242
"r_sis[913922165,Intercept]",-0.31260556883612184,0.5156988065801279,-1.1543294309299932,0.5453882122690084
"r_sis[913930034,Intercept]",0.0330217126112623,0.38355035169425206,-0.5755149911040985,0.6853386673651679
"r_sis[913930487,Intercept]",0.31409353158457326,0.5283339581623124,-0.5391226086631892,1.201647246164745
"r_sis[913932841,Intercept]",0.30375693945516175,0.5503803508608095,-0.586094321108671,1.2332408798733128
"r_sis[913932922,Intercept]",0.10222780071518647,0.5450579283267252,-0.7814208194055318,1.006754692543657
"r_sis[913933837,Intercept]",-0.014788354646636229,0.474169836350908,-0.7848858862846383,0.7881949959840377
"r_sis[913935068,Intercept]",0.40934802972223006,0.5243305730122256,-0.45108724600650957,1.3066523896367834
"r_sis[913939501,Intercept]",0.38567326550377806,0.5451488948179515,-0.5014940196644496,1.282864538605013
"r_sis[913943047,Intercept]",0.47486763351428396,0.5372164293229178,-0.403388551544508,1.3882563280915439
"r_sis[913943733,Intercept]",0.18195509175415572,0.529473137995924,-0.6608278312635719,1.0526311352794788
"r_sis[913947904,Intercept]",0.13065665381070937,0.5110529489897127,-0.6732794891824374,1.0095980403651676
"r_sis[913950920,Intercept]",0.7384650757737153,0.5485359261782436,-0.14796061416583897,1.6641434311308811
"r_sis[913958058,Intercept]",-0.3410483975052758,0.37847750283187404,-0.9623049189357011,0.301663615501814
"r_sis[913958498,Intercept]",0.2964766636413929,0.490774173702086,-0.4846767157286655,1.1257021429202574
"r_sis[913961922,Intercept]",-0.742679249489043,0.3704679371784674,-1.3471471233040686,-0.11011882917443667
"r_sis[913964990,Intercept]",-0.31146658487087747,0.4856116330338094,-1.0950889523071685,0.4982049555514929
"r_sis[913966804,Intercept]",0.08779926129658439,0.47456783342099557,-0.6439665990270014,0.9036183751924557
"r_sis[913967667,Intercept]",-0.9780715920394241,0.43458372915018645,-1.6744786172808357,-0.24305332712385072
"r_sis[913969102,Intercept]",0.12013767148523263,0.47179154374567145,-0.6242480343208902,0.9012562804093882
"r_sis[913970638,Intercept]",-0.6735809208578658,0.4729160207983633,-1.4211847055875793,0.14143908442033265
"r_sis[913973910,Intercept]",-0.7196153618206653,0.43375133143544803,-1.4079282334590282,-0.003424584194562127
"r_sis[913976755,Intercept]",0.40557995137513325,0.4846346283661729,-0.3670932599549832,1.2341532470764116
"r_sis[913981630,Intercept]",0.43018042103224596,0.5013077218513161,-0.36103653304650407,1.2664587548640303
"r_sis[913983094,Intercept]",0.425522959883032,0.5568878184801228,-0.4457696048429823,1.374381831206567
"r_sis[913990197,Intercept]",-0.10196196549521848,0.5285435563329666,-0.9606306501978482,0.7941390556283661
"r_sis[913993534,Intercept]",0.41021685749503894,0.5574613346844141,-0.4944431390823928,1.3689491143266088
"r_sis[913993709,Intercept]",-0.6771046959978817,0.44517681120563146,-1.3947934357217955,0.06523220479825578
"r_sis[913994643,Intercept]",0.4779188579927965,0.47441784896749917,-0.2874071698782824,1.2696367173585692
"r_sis[913994973,Intercept]",0.3897580165389791,0.5773132093391836,-0.5409009416600333,1.3449324348170357
"r_sis[913996528,Intercept]",0.450453387717556,0.5345117201672525,-0.41300745082281093,1.3482052174718626
"r_sis[913997569,Intercept]",0.2491429217848115,0.4527891177387804,-0.47323672754740775,1.0057332377001926
"r_sis[914004587,Intercept]",0.15103185414878945,0.5273996052570804,-0.6975051435726918,1.0286356522862647
"r_sis[914004794,Intercept]",-0.3086619612091967,0.4869250733769264,-1.1054391415910583,0.5023945508957789
"r_sis[914005997,Intercept]",0.10769406009077057,0.3711805375904946,-0.4716605602811968,0.745661717462486
"r_sis[914008703,Intercept]",0.002534763216438403,0.489948024259627,-0.7917487080914449,0.8095823804289928
"r_sis[914009906,Intercept]",0.32896472810078725,0.3941682044747239,-0.2809583315981817,1.0057646489474161
"r_sis[914016232,Intercept]",-0.2854609999706525,0.5280340777455816,-1.1429522136076429,0.5985026434589855
"r_sis[914019200,Intercept]",-0.581575089058064,0.3368039362657983,-1.1212912232712267,-0.018052882195725258
"r_sis[914019310,Intercept]",0.4878985386373994,0.5421374505459506,-0.3749696809855952,1.4063159140868822
"r_sis[914019323,Intercept]",0.28383215091436625,0.5688104780829097,-0.6495281924466888,1.2404619547977458
"r_sis[914022828,Intercept]",-0.48034133335275925,0.5009829405134392,-1.2817554706960432,0.36800722331656954
"r_sis[914027687,Intercept]",0.083526215170391,0.497616136854416,-0.7204397759383133,0.9311946503518896
"r_sis[914028424,Intercept]",0.20627029356684684,0.6157220643137078,-0.7896866461524525,1.2370079879614548
"r_sis[914028547,Intercept]",-0.6174592491869247,0.356921610240387,-1.1830373451343605,-0.013474603410734897
"r_sis[914041074,Intercept]",0.7089582341683394,0.5048399972071903,-0.10012769286611557,1.5715004888228838
"r_sis[914041281,Intercept]",-0.4328968835795226,0.5218875803839914,-1.2807723399908926,0.4522015842024495
"r_sis[914041346,Intercept]",0.6462352081223317,0.4276946226962085,-0.040525656339368506,1.3597103838585012
"r_sis[914042507,Intercept]",0.3064639800571129,0.5088512760460023,-0.5153040780660261,1.1682032023076254
"r_sis[914048093,Intercept]",0.38575311968770065,0.5438853604731791,-0.498762108913199,1.2781324618830696
"r_sis[914050968,Intercept]",-0.13202979947436036,0.45828762932073336,-0.8531970258227237,0.6505068846104192
"r_sis[914061410,Intercept]",-0.43527974762669386,0.3732557068641551,-1.0334638375266438,0.19543831938824313
"r_sis[914062370,Intercept]",0.17582542949455057,0.5235781893801009,-0.6540711703597263,1.0621370951398097
"r_sis[914063201,Intercept]",0.38199990497295605,0.4556896430800903,-0.3386419782328753,1.122292327025469
"r_sis[914064967,Intercept]",0.277588045739839,0.48056562574185396,-0.4950266452691302,1.085071965094608
"r_sis[914068196,Intercept]",-0.2449497618932658,0.5316613870999894,-1.112413521353433,0.6304979988536832
"r_sis[914070870,Intercept]",-0.7784114363550443,0.4702369761159511,-1.5253609822540382,0.002008373122897002
"r_sis[914073453,Intercept]",0.358671187352303,0.5573979181264321,-0.5226993703746605,1.2940653481193836
"r_sis[914078788,Intercept]",-0.49458754272682953,0.46715985443848906,-1.2449041627145285,0.28063769065904925
"r_sis[914081869,Intercept]",0.097141193718249,0.5431151073398144,-0.7992462515814487,0.9924516640395971
"r_sis[914086767,Intercept]",0.3895592666697469,0.4698578818919334,-0.3670825017319042,1.1822804823898214
"r_sis[914087672,Intercept]",-0.18690290110379398,0.40631982788499443,-0.8219700201141321,0.5006232529572685
"r_sis[914090494,Intercept]",-0.026022283551891377,0.579708424036063,-0.9961454197698806,0.9242465091560461
"r_sis[914091587,Intercept]",-0.12645633015375268,0.4583901458370623,-0.8738832011485083,0.6531236512889456
"r_sis[914092188,Intercept]",0.11479568605057174,0.5374086116081527,-0.748275707815815,1.021579971405801
"r_sis[914095567,Intercept]",-0.04766014312184764,0.5124488247716708,-0.8789478332385373,0.7870888650774139
"r_sis[914097484,Intercept]",0.253291482682427,0.5867686399001653,-0.6887342263883961,1.22566174000212
"r_sis[914097918,Intercept]",-0.5495962141381935,0.4440483395100508,-1.2677228560037053,0.18984067375313088
"r_sis[914105169,Intercept]",-0.2647502744910049,0.530020585644473,-1.1355649728737343,0.6204055247606807
"r_sis[914113973,Intercept]",-0.3877297334231606,0.45660143478114135,-1.1162467864490588,0.4014769994189823
"r_sis[914114956,Intercept]",-0.5905814458191092,0.44972844739518664,-1.3245005096333344,0.1353596930794559
"r_sis[914116161,Intercept]",-0.6532763827458049,0.29113833341074713,-1.1339098443987166,-0.1673181968652345
"r_sis[914116556,Intercept]",-0.6070125658864142,0.4855290322551466,-1.3775642808549842,0.22960477969540413
"r_sis[914118732,Intercept]",0.1802818005103425,0.49800893433912463,-0.6143788820968495,1.0166558195720463
"r_sis[914123439,Intercept]",-0.13811287508899237,0.44170693072051465,-0.8622077368307258,0.606003445107644
"r_sis[914133872,Intercept]",-0.16659058774025315,0.536549414042523,-1.0250354116756937,0.729121310651539
"r_sis[914135058,Intercept]",0.3246636597567646,0.5543890124903099,-0.5733658154198318,1.256800192723574
"r_sis[914135553,Intercept]",-0.48707972373760516,0.5101199844121067,-1.3250253143204105,0.37416021373142694
"r_sis[914139180,Intercept]",0.094319402636973,0.6189818109014749,-0.9253676972287612,1.140460702153853
"r_sis[914145394,Intercept]",-0.6813456835598745,0.39115417390242585,-1.316849955843911,-0.03443136379154363
"r_sis[914149073,Intercept]",0.3230609725539231,0.566236408762272,-0.6174879601544625,1.311159571106017
"r_sis[914152840,Intercept]",0.5032967145235647,0.5318968577546432,-0.303536153503012,1.4148461813473852
"r_sis[914155423,Intercept]",-0.12433656905170443,0.5116557124080675,-0.9411133155756481,0.7438709692339159
"r_sis[914156176,Intercept]",-0.15352357874395503,0.48525966236936124,-0.9468693555440615,0.6734476522151885
"r_sis[914160379,Intercept]",0.320166483927974,0.45373039265884163,-0.40844827452150156,1.0772440654196982
"r_sis[914160722,Intercept]",-0.9008254573140415,0.3669886849053876,-1.511051962897947,-0.2751160451264969
"r_sis[914163842,Intercept]",0.48413460685893706,0.5338074693112326,-0.3785890112527155,1.3865025954352825
"r_sis[914164919,Intercept]",0.5345128891612001,0.5278728801998286,-0.3079298758156333,1.4103083875595013
"r_sis[914165060,Intercept]",0.23464618801281578,0.4647844171218281,-0.4941681528084082,1.0133053605560873
"r_sis[914167408,Intercept]",0.3536614300573198,0.5613694080448466,-0.5518623985770156,1.2993630120256974
"r_sis[914171436,Intercept]",-0.3879562325749647,0.5032157211388028,-1.1899712502363635,0.45254132745344927
"r_sis[914172451,Intercept]",-0.33882388266890884,0.5487188708574054,-1.198094400231117,0.5735431897685417
"r_sis[914174996,Intercept]",0.0410007792759904,0.522480264625799,-0.8022754215679909,0.9119561310640002
"r_sis[914189596,Intercept]",-0.687701904516161,0.5566493383364166,-1.5814523597616874,0.23803957251758195
"r_sis[914192884,Intercept]",-0.2651967569721656,0.5104377344208862,-1.0894070659304713,0.5918644791392177
"r_sis[914198299,Intercept]",-0.6405867003868208,0.4563658721554501,-1.395158850590187,0.12428981032435066
"r_sis[914198794,Intercept]",-0.5416745291365036,0.539109313788178,-1.4234937962955103,0.35852475990408395
"r_sis[914204620,Intercept]",-0.2893822126224022,0.5372683545750581,-1.1409095351201652,0.6070239525738225
"r_sis[914207410,Intercept]",-0.13385411530374916,0.4863928919995031,-0.9101891188622374,0.6718534759891172
"r_sis[914210407,Intercept]",0.1689789569066925,0.5070863393944952,-0.6414635159410298,1.035571712332201
"r_sis[914217141,Intercept]",-0.137634791131173,0.4775992436192976,-0.8972619339639135,0.666409335791906
"r_sis[914225890,Intercept]",0.05557070964203037,0.492310877812953,-0.7319766491359054,0.875941234153285
"r_sis[914227296,Intercept]",0.2063193959487488,0.521076771760644,-0.6256942046414462,1.0870926459762582
"r_sis[914240370,Intercept]",-0.5460601600502228,0.4726188874483595,-1.3164702916726432,0.2583034303831052
"r_sis[914242679,Intercept]",-0.6350579981554033,0.4470919903366472,-1.3418074508254265,0.12265318650271143
"r_sis[914246358,Intercept]",0.36845789234442944,0.3948343436886265,-0.2684868038568896,1.0389403659436622
"r_sis[914247577,Intercept]",0.7437866487885109,0.4666884235270946,0.010726654096044787,1.5196668696489466
"r_sis[914253066,Intercept]",-0.5126485558746794,0.4284603440841348,-1.2129797799824238,0.18862257130882779
"r_sis[914253930,Intercept]",0.002451209600976053,0.551334732179656,-0.8683369495202913,0.9310506369285554
"r_sis[914256717,Intercept]",0.2280534657628473,0.5113923861135746,-0.581842675410266,1.0910715348967663
"r_sis[914258375,Intercept]",0.30844146313214094,0.4506906230529456,-0.4121989534472615,1.0665731670166414
"r_sis[914259882,Intercept]",0.3516627246166713,0.5290182014804863,-0.4976000376738614,1.2363298874252948
"r_sis[914263085,Intercept]",0.2620509471826659,0.572595697248459,-0.6383169526676081,1.212472999776304
"r_sis[914264770,Intercept]",0.6912516312293255,0.4692866891299141,-0.059825613451797065,1.4857651192621504
"r_sis[914266752,Intercept]",0.02806271081418073,0.6534332633003964,-1.0436997553481968,1.0976693124633614
"r_sis[914270256,Intercept]",-0.4302455659253369,0.46556074118675034,-1.1746144457778518,0.3498024068567866
"r_sis[914274090,Intercept]",0.3749041584324341,0.5190181240070442,-0.4754954573415686,1.2479086554150354
"r_sis[914275361,Intercept]",0.4631536724327133,0.5301511417515355,-0.3700958511576254,1.3513127601930446
"r_sis[914277424,Intercept]",0.17426917799156583,0.44042306860114877,-0.5437872045958259,0.9088529952449461
"r_sis[914283816,Intercept]",0.110068338636599,0.6097848057324199,-0.8624254181829962,1.1226472898463287
"r_sis[914284077,Intercept]",0.08174901964117547,0.5070062871517679,-0.7410353439865708,0.9385248069809197
"r_sis[914289962,Intercept]",0.160582449152687,0.5350625666467774,-0.6958206443244009,1.0757991276059833
"r_sis[914297239,Intercept]",0.2747432642834871,0.5713566550830185,-0.6652994094742332,1.258016472888457
"r_sis[914297527,Intercept]",-0.5360729526095755,0.4041276309375153,-1.1818637582505176,0.13655003925640052
"r_sis[914303398,Intercept]",-0.7513760802040282,0.4948535131091258,-1.5437475879653597,0.0827377097152772
"r_sis[914314947,Intercept]",0.34344146197362674,0.5734435587416927,-0.5729395252366335,1.3150147507836711
"r_sis[914317274,Intercept]",-0.29829605114578667,0.5436857814692215,-1.1808799066075082,0.6048609744053864
"r_sis[914318642,Intercept]",0.113977105993308,0.5499510257045161,-0.767422721857894,1.0403764415139505
"r_sis[914324050,Intercept]",-0.636229698541462,0.446480258926781,-1.3807541017534917,0.10811726641094252
"r_sis[914338143,Intercept]",0.40018368265550913,0.5599228423735431,-0.5089598814139081,1.3525622582982657
"r_sis[914338910,Intercept]",-0.13381263780466943,0.570240744438595,-1.0668857885917573,0.8031015485488735
"r_sis[914339278,Intercept]",-0.22066401464862784,0.4399391056638719,-0.9330610622511506,0.5408041330864692
"r_sis[914343455,Intercept]",0.3982054159642963,0.5547300413198363,-0.4984190303126534,1.3442807804819568
"r_sis[914348528,Intercept]",0.11293810720833576,0.4478867893198288,-0.6120520122431652,0.8891351373673146
"r_sis[914354172,Intercept]",0.3886011834723276,0.4604552328178151,-0.34586825367796253,1.1684771322735803
"r_sis[914359889,Intercept]",0.34684611723890824,0.5740103258696057,-0.5748202512143072,1.3043255604541852
"r_sis[914361330,Intercept]",-0.04672873570035506,0.473697814883494,-0.8108305451355371,0.7597420544854412
"r_sis[914382814,Intercept]",-0.38211282517120077,0.40194509410390816,-1.026467024862021,0.29465094028829053
"r_sis[914388737,Intercept]",-0.37778725743960645,0.5058872659276011,-1.214088789392731,0.44710570954584766
"r_sis[914395157,Intercept]",0.334052644188819,0.5623784538412976,-0.5695536337893445,1.2807113688671483
"r_sis[914395694,Intercept]",-0.028415064876302822,0.5357661547748253,-0.8825213132669951,0.8704679785645483
"r_sis[914398183,Intercept]",0.17081668541073444,0.47066720179812294,-0.571173596838724,0.9332045964566622
"r_sis[914401261,Intercept]",0.20876985835541334,0.5081345454550883,-0.610119072210731,1.0616662271521142
"r_sis[914405050,Intercept]",0.5013133086120938,0.5583481532971358,-0.4031840482297762,1.4184288163418717
"r_sis[914406978,Intercept]",0.4709655971324602,0.5466127114556723,-0.4005135475882361,1.4112280460104674
"r_sis[914480392,Intercept]",-0.8857395643512053,0.42552991186911626,-1.5619982965255907,-0.18395850627255728
"r_sis[914525053,Intercept]",0.8465937713100454,0.4931951504722639,0.06646063807543379,1.676106400382415
"r_sis[914525655,Intercept]",-0.07142342449591074,0.5606913100051256,-0.9814828446493934,0.8577113671720086
"r_sis[914530200,Intercept]",0.3665175423817403,0.5778285064326967,-0.5501604961525356,1.320260663205317
"r_sis[914566038,Intercept]",0.08866158717970406,0.4439571020591757,-0.6149730921200267,0.8323013412839455
"r_sis[914567260,Intercept]",-0.9218760434365478,0.41294028948131273,-1.58586032553906,-0.25483514353705716
"r_sis[914570312,Intercept]",-0.14658712766955967,0.47546101175172456,-0.9185920418306579,0.6507990752692976
"r_sis[914576714,Intercept]",-0.25850547068381935,0.46909083043130184,-0.9973356148531021,0.5283212801874755
"r_sis[914579876,Intercept]",0.42698443122355334,0.5507017372548249,-0.45663953009444946,1.3323667922148505
"r_sis[914583309,Intercept]",0.31805801406532214,0.4616777758096972,-0.41906076477279985,1.0929255619202127
"r_sis[914593849,Intercept]",0.30290494033994697,0.45841368185211845,-0.43097696295101234,1.0863205422823365
"r_sis[914625814,Intercept]",-0.5820390354221616,0.4134492519348417,-1.246805605998334,0.09819136979409951
"r_sis[914626554,Intercept]",-0.04605225262187433,0.5129205399177,-0.8674482887147554,0.8170312944982858
"r_sis[914630249,Intercept]",0.32556797797057785,0.4579942560533559,-0.40906714585725057,1.0932339803974647
"r_sis[914635121,Intercept]",0.09697888897721742,0.5504369221324554,-0.7774109447551457,1.0478528747052753
"r_sis[914635574,Intercept]",0.5095684490110205,0.47940962259797504,-0.24038602964837244,1.3185751321045696
"r_sis[914637488,Intercept]",0.2661602273057089,0.5268438221611362,-0.5786837918757723,1.1397146559107763
"r_sis[914639855,Intercept]",0.20971903314304732,0.3767928203280705,-0.38969646897027077,0.8461169676301104
"r_sis[914642334,Intercept]",-0.11390665544408844,0.486364504747844,-0.8964051019286198,0.7117809697729931
"r_sis[914642444,Intercept]",0.2616235097873355,0.5862456563960488,-0.702171865426616,1.2470450644018947
"r_sis[914643126,Intercept]",-0.04426159143191745,0.3954585658860854,-0.6763007802094155,0.6210283247761309
"r_sis[914643841,Intercept]",-0.6868610938338935,0.3754974659327618,-1.2925861506045786,-0.04250665293100146
"r_sis[914647559,Intercept]",-0.017167417407650796,0.4643010390196304,-0.7692286393583413,0.75442660534762
"r_sis[914647779,Intercept]",0.08128442551960449,0.40775745395825996,-0.5657105288692161,0.7878304717594462
"r_sis[914648930,Intercept]",-0.9247908636943144,0.40309188557228975,-1.576233842448664,-0.24527938244560965
"r_sis[914650821,Intercept]",-0.6189175248519746,0.31929479933399263,-1.132860709050176,-0.09340963848179214
"r_sis[914654319,Intercept]",-0.11115767555761785,0.41124740397127246,-0.7626620434556546,0.5905475357141312
