term,estimate,std.error,lower,upper
"r_sis[913691768,Intercept]",0.2381022404992615,0.42399212637696015,-0.45738901144775457,0.9475710789368809
"r_sis[913698509,Intercept]",0.3014365276553088,0.5452277491387786,-0.594035471255783,1.216463143521102
"r_sis[913699333,Intercept]",0.50522698452216,0.5366934452254803,-0.3412795622079897,1.3766412204239036
"r_sis[913700497,Intercept]",-0.21268074992382294,0.47351710543366854,-0.9772570457914286,0.5752345032524686
"r_sis[913702550,Intercept]",0.44697814292143184,0.5273708783567406,-0.3870625419839507,1.3330732769633158
"r_sis[913703708,Intercept]",-0.05954252162099071,0.4074446330163705,-0.7074986650018494,0.6140401117033846
"r_sis[913705968,Intercept]",0.0426358396628874,0.5296819743791543,-0.7982057072422336,0.9254082621635499
"r_sis[913708402,Intercept]",0.1608406097216391,0.5541181860064299,-0.7382590043167617,1.0834694358034822
"r_sis[913708693,Intercept]",0.3884784628099078,0.5606249325876452,-0.5112401476155899,1.3086504236177712
"r_sis[913709058,Intercept]",-0.3953716905004791,0.47708527074477536,-1.1739400542761382,0.4124338655916529
"r_sis[913709456,Intercept]",-0.29688652350390476,0.5378467173567609,-1.1602958729051276,0.6052111583862422
"r_sis[913710157,Intercept]",-0.39394114523475476,0.41451580198200805,-1.0627063349127144,0.2960601387454919
"r_sis[913711732,Intercept]",-0.23116061157292422,0.3962737163201118,-0.8671111965346292,0.43863396172098074
"r_sis[913712812,Intercept]",0.12713283168446254,0.4985754389275077,-0.665410464646091,0.9447221754801277
"r_sis[913713578,Intercept]",-0.38522358999335293,0.36313034269639666,-0.9715419555343464,0.242290593100479
"r_sis[913717163,Intercept]",-0.023526072771845617,0.5586548706941473,-0.9113277757881725,0.9218016670095437
"r_sis[913718256,Intercept]",-0.025846831316425265,0.5457773315485861,-0.9118466165655498,0.8906232759724657
"r_sis[913720299,Intercept]",0.03636674248341435,0.4469584219703825,-0.6791977936435364,0.7743572474547893
"r_sis[913720833,Intercept]",0.11068621807677101,0.5682476331811853,-0.8044099134992087,1.0354092906759216
"r_sis[913727166,Intercept]",0.6776655553010715,0.45613733701016596,-0.05478320329124946,1.4519190519878842
"r_sis[913727962,Intercept]",0.7824095325207229,0.47230526349750324,0.03892748712498002,1.5923540322469267
"r_sis[913731026,Intercept]",-1.286145842504505,0.3722738895943412,-1.8973477002516015,-0.6804223335047628
"r_sis[913733370,Intercept]",0.16610623746127112,0.528477706653605,-0.6940124571482955,1.0817708494335132
"r_sis[913736092,Intercept]",0.4625356546350543,0.41461258042331633,-0.19906886558099823,1.167894450843
"r_sis[913740596,Intercept]",-0.6433612541237035,0.296996025948358,-1.1276792733596648,-0.1498826267196408
"r_sis[913741809,Intercept]",0.20426249844804048,0.49374955375202634,-0.5881017091760832,1.03870692932642
"r_sis[913743056,Intercept]",0.5658633211000293,0.49996476823285263,-0.2276581313205645,1.4209132548315266
"r_sis[913747340,Intercept]",0.12387647559339597,0.5377951308198667,-0.7469424451660738,1.0432308139974353
"r_sis[913748967,Intercept]",-0.0651729263768795,0.45401989959186045,-0.7753706504670539,0.7183095779312442
"r_sis[913751637,Intercept]",0.22122906842883788,0.5088771745088506,-0.6041435592136823,1.0679892287797885
"r_sis[913751679,Intercept]",0.13289351451873258,0.5164619367262927,-0.7006510622379933,0.9943964709458428
"r_sis[913751954,Intercept]",0.41912314030048464,0.42322099089937437,-0.24637342956439448,1.144793462873359
"r_sis[913753169,Intercept]",0.13887090891990475,0.5961560873814564,-0.814616861157134,1.1411334424437698
"r_sis[913753512,Intercept]",0.40180985246542006,0.5560696183112442,-0.4819944744712213,1.334625244936061
"r_sis[913754032,Intercept]",0.4010079719764537,0.5521661417823492,-0.48134965452623124,1.319968334012022
"r_sis[913754090,Intercept]",-0.0025562608101292452,0.38049310097004946,-0.6135467934511769,0.6410051229399236
"r_sis[913758630,Intercept]",-0.3074017697483731,0.4687691674462542,-1.0502706605637413,0.4723830857415413
"r_sis[913759804,Intercept]",-0.13402687218687095,0.35904809539615695,-0.70106110665214,0.48049261287638617
"r_sis[913761232,Intercept]",0.23034171880376522,0.5781697705002147,-0.7176535191586002,1.189890026094182
"r_sis[913764459,Intercept]",0.24469580156195506,0.528365395522841,-0.6036400542005684,1.1253308555654078
"r_sis[913765173,Intercept]",-0.08552803665015629,0.40171629211506565,-0.7211943337824291,0.6007111716277067
"r_sis[913766156,Intercept]",-0.5350097932739639,0.5258865115826644,-1.3962767913834462,0.3423602922622289
"r_sis[913770074,Intercept]",0.19661031283992778,0.49560705224716606,-0.6064847794576781,1.0387690464804853
"r_sis[913773000,Intercept]",0.5288778663011459,0.46975937818656394,-0.22753976677079352,1.2958393230015772
"r_sis[913773518,Intercept]",0.16360640625982661,0.587317470681176,-0.7855427021702824,1.1129592851915904
"r_sis[913775639,Intercept]",-0.38504647214924365,0.47687367718595075,-1.159350900217572,0.38822132318185226
"r_sis[913778364,Intercept]",0.11822338814110604,0.5268701054809213,-0.7142654619115517,1.0139908864874383
"r_sis[913780501,Intercept]",-0.6348708951042845,0.5437124809544147,-1.5245108950753101,0.2620722145286124
"r_sis[913783391,Intercept]",0.24276158226415934,0.5708519128084654,-0.6834931555353416,1.1927815386592457
"r_sis[913786220,Intercept]",-0.8110139211152267,0.5249570978941362,-1.658885448444159,0.05593806542675893
"r_sis[913789298,Intercept]",0.16542594414835302,0.4479438985234047,-0.5405963539828672,0.9348944707145961
"r_sis[913800410,Intercept]",0.06659288046622124,0.5689526582298889,-0.857857532250777,1.0109278703066975
"r_sis[913810413,Intercept]",0.3733089978334885,0.39968597159362335,-0.2728807873139297,1.0582510568529377
"r_sis[913816624,Intercept]",0.19257062580684492,0.48322466742754344,-0.5719006521497956,1.0124230299446255
"r_sis[913817746,Intercept]",-0.2383683649231933,0.44147688581610717,-0.9399312797694527,0.504651392682546
"r_sis[913820911,Intercept]",0.37726923026079956,0.5571834847276115,-0.5244955831935131,1.3059152706868014
"r_sis[913822621,Intercept]",0.498409551589052,0.53312071104444,-0.3678360093134229,1.4070438081971632
"r_sis[913824218,Intercept]",0.094336944056756,0.5910403648949565,-0.8644706320145681,1.063437208674913
"r_sis[913825615,Intercept]",-0.12268255212983763,0.5247447436462206,-0.9703737093532208,0.7642854639446336
"r_sis[913825796,Intercept]",0.5592325463478283,0.4591967233787595,-0.17486904723560912,1.331794609083367
"r_sis[913828230,Intercept]",0.04666688869676438,0.5124055309169236,-0.7705444361493349,0.8972301523263855
"r_sis[913831081,Intercept]",0.4731129408153745,0.5644369793692525,-0.42791181394527683,1.4323822101785233
"r_sis[913834648,Intercept]",0.3106833479375184,0.45239375102747353,-0.39228420740066605,1.0802504286585048
"r_sis[913835456,Intercept]",-0.6762074952517226,0.4327207572093379,-1.372311867930808,0.06055484851847651
"r_sis[913838741,Intercept]",-0.11544961668924993,0.44403802850153606,-0.8181917987883861,0.6234343231022706
"r_sis[913841398,Intercept]",-0.5679058950454322,0.4877500754572874,-1.350489294698134,0.2634245266041316
"r_sis[913842627,Intercept]",-0.06453083030248548,0.5655511127000633,-0.9943265988136104,0.8835690724234471
"r_sis[913844463,Intercept]",0.2689252977558342,0.568322781191726,-0.6412999658719216,1.212881076077375
"r_sis[913851333,Intercept]",-0.18057437609478483,0.5785258303538767,-1.1155421901341076,0.7809091852170461
"r_sis[913851812,Intercept]",0.13219951276162803,0.5138791054415702,-0.6803975446050546,1.0031196730660357
"r_sis[913861938,Intercept]",0.39836653861420307,0.49134457744847504,-0.3803678463476214,1.2339954180891295
"r_sis[913862982,Intercept]",0.28479337715656833,0.42795578989311894,-0.40303465906480224,1.0062261355488646
"r_sis[913865581,Intercept]",0.06366665143031952,0.4855389765698881,-0.7163003715347257,0.899541655399026
"r_sis[913865785,Intercept]",-0.413927487035508,0.5024964188960195,-1.2344750528708468,0.423612494151017
"r_sis[913875940,Intercept]",0.6111764472209886,0.48374376362711224,-0.1583148891667604,1.4419316769473114
"r_sis[913877935,Intercept]",0.10039349176894556,0.49256951021329276,-0.683360504455273,0.9330535808308688
"r_sis[913880443,Intercept]",-0.5107688587491674,0.4761916641478798,-1.2803422833910274,0.27933890278884804
"r_sis[913885202,Intercept]",0.06365586326822051,0.5100435039158893,-0.7380021516439541,0.9404197605412988
"r_sis[913887983,Intercept]",-0.1640040959809884,0.4270811167859196,-0.8457448987471936,0.555907807335499
"r_sis[913889871,Intercept]",-0.5544791764980568,0.4751989131071951,-1.3044629638409375,0.23463065015433002
"r_sis[913891869,Intercept]",-0.32806454961631176,0.5340742636966495,-1.186578335235848,0.5648132237084686
"r_sis[913896660,Intercept]",0.14234839833468468,0.5219187809710412,-0.6830112744732479,1.019495949860854
"r_sis[913899829,Intercept]",-0.2818570550215474,0.5130770032642591,-1.0963887051306365,0.5662113163672893
"r_sis[913901704,Intercept]",0.4609059427007584,0.5325074275112706,-0.39936566423054387,1.3766271908154046
"r_sis[913901843,Intercept]",-0.48871611164486356,0.46470844634231373,-1.2487577467034041,0.30054712765515446
"r_sis[913905467,Intercept]",0.10498394950665461,0.48059452382124834,-0.6454380244077667,0.9245875325299276
"r_sis[913905807,Intercept]",-0.5502615562969358,0.5788220650620031,-1.4875364408516443,0.41775533286005706
"r_sis[913906149,Intercept]",0.20510738048488103,0.47719762611787875,-0.5508505309022206,0.99816115340891
"r_sis[913910685,Intercept]",0.18686244585902936,0.5840381156401281,-0.749580299137411,1.1621642010628361
"r_sis[913914474,Intercept]",0.23738776780846899,0.5002828852839626,-0.5640770594437384,1.0682693294271843
"r_sis[913917002,Intercept]",-0.023103877626167172,0.5738538264154358,-0.9349892931586455,0.9403485646763625
"r_sis[913921454,Intercept]",-0.34317336078725597,0.4533506640906694,-1.0737483930796785,0.42493816020919917
"r_sis[913921470,Intercept]",0.39235055508243333,0.4249872920485214,-0.28947761484923035,1.1043210698513886
"r_sis[913922165,Intercept]",-0.3360152339349459,0.47646267525746777,-1.1252334018393262,0.456690705834196
"r_sis[913930034,Intercept]",0.002782460376869483,0.40984160977446277,-0.6462847043013521,0.6822253698270003
"r_sis[913930487,Intercept]",0.27671619990682733,0.5387614895283722,-0.5847528248164796,1.1917715940840339
"r_sis[913932841,Intercept]",0.2972845777031779,0.5711091926617493,-0.6380874516705456,1.262241453267425
"r_sis[913932922,Intercept]",0.13363705051049943,0.5466382552473978,-0.7584446229624121,1.0668484875750137
"r_sis[913933837,Intercept]",-0.009325577035871141,0.4666653037762073,-0.7475158930075868,0.7675469998892832
"r_sis[913935068,Intercept]",0.3956911671324655,0.516401759037414,-0.45162279832038843,1.2367108296272737
"r_sis[913939501,Intercept]",0.3641421482927153,0.556372524798108,-0.5167522406579483,1.2806670112431373
"r_sis[913943047,Intercept]",0.47826606858659965,0.5465748775147592,-0.38085352352859353,1.414282197464629
"r_sis[913943733,Intercept]",0.1885620802557836,0.5299469926175587,-0.6567747520833999,1.0661362280098141
"r_sis[913947904,Intercept]",0.12432253818216091,0.5342638190926858,-0.7553765609823226,1.0389341281502358
"r_sis[913950920,Intercept]",0.71497090562476,0.5289516746568725,-0.12828310981541233,1.6032543894114744
"r_sis[913958058,Intercept]",-0.32739701884358025,0.36644896979127234,-0.9216774973765435,0.29687151380679827
"r_sis[913958498,Intercept]",0.2713765160227156,0.4987096740094341,-0.5425782071966765,1.0954059919201944
"r_sis[913961922,Intercept]",-0.7220032909359032,0.35842213659356476,-1.2992977185288608,-0.11786229486726445
"r_sis[913964990,Intercept]",-0.3078692697939228,0.4871742543637189,-1.0996004227567058,0.5227132989987762
"r_sis[913966804,Intercept]",0.10002308516010074,0.4799550735730377,-0.6526692386022327,0.9125067387407477
"r_sis[913967667,Intercept]",-0.9480097419681647,0.41760652597602466,-1.6383545360154803,-0.24664377137635407
"r_sis[913969102,Intercept]",0.12107674992150372,0.47305980847696133,-0.6296491971882698,0.9296153506745707
"r_sis[913970638,Intercept]",-0.7047097968407824,0.48426113043240593,-1.4961444296424713,0.10229151620417891
"r_sis[913973910,Intercept]",-0.711931339207247,0.42604057857761923,-1.4033807968833774,-0.006044158264531904
"r_sis[913976755,Intercept]",0.43194753298938676,0.48654547917829044,-0.34578542705768756,1.244979183401035
"r_sis[913981630,Intercept]",0.4704121374074732,0.4839532277172124,-0.3037045772105508,1.2742807813391597
"r_sis[913983094,Intercept]",0.41388193610560026,0.5158947760726204,-0.42758887664350864,1.2951474008180535
"r_sis[913990197,Intercept]",-0.09403507985244314,0.5192749139988597,-0.9446233485349524,0.7717296665779747
"r_sis[913993534,Intercept]",0.3990020290469695,0.5445199048661712,-0.4747202961066285,1.3000619142787446
"r_sis[913993709,Intercept]",-0.6989766981956602,0.45101638278639883,-1.4139864646979685,0.07302427771229199
"r_sis[913994643,Intercept]",0.4475256941735454,0.49070689221770347,-0.33182477133689764,1.2714376975878814
"r_sis[913994973,Intercept]",0.3918562195420022,0.5504372374609148,-0.47711601771605944,1.3018586821663019
"r_sis[913996528,Intercept]",0.4674735620147923,0.5218285179907605,-0.3721163958865306,1.3626055456558361
"r_sis[913997569,Intercept]",0.27163783002391934,0.4582608827397158,-0.4543098559959747,1.037443915766691
"r_sis[914004587,Intercept]",0.1603546505621017,0.5385626702608298,-0.6993627372374966,1.0616566205793547
"r_sis[914004794,Intercept]",-0.31447938376345763,0.4855036210824691,-1.0963207569664255,0.4802741946198779
"r_sis[914005997,Intercept]",0.136433510650745,0.3871180794795267,-0.4715110763275073,0.7966199037005032
"r_sis[914008703,Intercept]",-0.030502939779386725,0.4948199141499491,-0.8317549597402791,0.8006269909991897
"r_sis[914009906,Intercept]",0.3246545933815702,0.3833592722852936,-0.280085507479084,0.9619404665686802
"r_sis[914016232,Intercept]",-0.22822019774843286,0.5131006178599621,-1.0670986506524713,0.6390653210121036
"r_sis[914019200,Intercept]",-0.5891377925989862,0.332690467473619,-1.1100861388774628,-0.03167017059102819
"r_sis[914019310,Intercept]",0.49399949596829296,0.5430534064490806,-0.3704346157200866,1.426774141873899
"r_sis[914019323,Intercept]",0.2753997103734113,0.5617556630940452,-0.6412375127697263,1.221114627035514
"r_sis[914022828,Intercept]",-0.48950328494701867,0.4890265518431098,-1.2555481896840737,0.31375278956815444
"r_sis[914027687,Intercept]",0.11078980835425863,0.49933062268809336,-0.6688942514809659,0.938902801691281
"r_sis[914028424,Intercept]",0.1924947453882104,0.5911297570434819,-0.7757385375359732,1.201264210918337
"r_sis[914028547,Intercept]",-0.6468890431481089,0.3460289102240853,-1.2027700534355512,-0.08227003257430464
"r_sis[914041074,Intercept]",0.7220363161546764,0.5040734034813318,-0.08678346320365896,1.5806847435626907
"r_sis[914041281,Intercept]",-0.4157528483363661,0.49420095748896875,-1.219852149019066,0.40996298720589436
"r_sis[914041346,Intercept]",0.6190537627618238,0.4154936086554433,-0.02854060666929914,1.3114986211869268
"r_sis[914042507,Intercept]",0.30348103129239,0.5015946809205869,-0.5078018030885421,1.1640972131670277
"r_sis[914048093,Intercept]",0.3690049278896455,0.5568546635425716,-0.5297916862614772,1.3057639246049377
"r_sis[914050968,Intercept]",-0.1387351334175383,0.4695790522046769,-0.8825115726783643,0.6507153647626335
"r_sis[914061410,Intercept]",-0.4078696937098047,0.38912321344715395,-1.0217801723245001,0.25437324642251447
"r_sis[914062370,Intercept]",0.18757886392484874,0.5277879907306001,-0.6491175965133764,1.081047709059355
"r_sis[914063201,Intercept]",0.40475215314943785,0.4504517883784524,-0.3243859124046207,1.1503461879430754
"r_sis[914064967,Intercept]",0.3211671468345446,0.4603640569547125,-0.3989031012068422,1.0925202113390797
"r_sis[914068196,Intercept]",-0.2486087974929256,0.5246785157401853,-1.1153493632277247,0.6051031109174803
"r_sis[914070870,Intercept]",-0.781176898302286,0.47406417186006666,-1.5448332438371501,0.011337675916516647
"r_sis[914073453,Intercept]",0.375666016181128,0.5452698873797637,-0.5085673208506191,1.2853201747848777
"r_sis[914078788,Intercept]",-0.490557492296347,0.4565504250403401,-1.229246020076652,0.2858888162200977
"r_sis[914081869,Intercept]",0.09448674080492102,0.5425888667678045,-0.7876964560495638,1.00730865516514
"r_sis[914086767,Intercept]",0.39168971711647277,0.4615139457230958,-0.3504079303600854,1.1737867558332449
"r_sis[914087672,Intercept]",-0.17390938004904935,0.40158199461532085,-0.8319376913023663,0.5182242669246075
"r_sis[914090494,Intercept]",-0.054976988427091235,0.5621866074765081,-0.9960507952728623,0.8788634351460124
"r_sis[914091587,Intercept]",-0.13532404559645755,0.4785487333319515,-0.9041333359487717,0.6761290227286125
"r_sis[914092188,Intercept]",0.08836923508616569,0.5303018022576289,-0.7676357582388313,0.9735613385895835
"r_sis[914095567,Intercept]",-0.054316571733713404,0.49257185226576,-0.8564691899017736,0.7700518429202335
"r_sis[914097484,Intercept]",0.24764631096962356,0.5912202142516951,-0.6923974226325207,1.2734343685536014
"r_sis[914097918,Intercept]",-0.5584480046041853,0.4302628103251679,-1.2464269171844293,0.17048064554032935
"r_sis[914105169,Intercept]",-0.27509165231334065,0.5333522033812271,-1.1506714995994098,0.6308024016374951
"r_sis[914113973,Intercept]",-0.40370787631176136,0.4475814814307604,-1.114744395609743,0.3354682437034917
"r_sis[914114956,Intercept]",-0.5363568126639249,0.4383065048282817,-1.255675707384521,0.18579502541886111
"r_sis[914116161,Intercept]",-0.6518841218919583,0.3015591847748178,-1.1413186573036345,-0.15328706701772232
"r_sis[914116556,Intercept]",-0.6105049316162595,0.4913178128785595,-1.3770560042855133,0.2099956401333061
"r_sis[914118732,Intercept]",0.1789262936039986,0.4726726142925277,-0.5925948651512335,0.9784315436243797
"r_sis[914123439,Intercept]",-0.13424740868333349,0.4469064734087201,-0.8612644059028053,0.6183543567650976
"r_sis[914133872,Intercept]",-0.18571572097780634,0.5303727308093233,-1.029413785572037,0.7113709922870943
"r_sis[914135058,Intercept]",0.3191347153927529,0.5419299965947925,-0.5555435980446979,1.2490122866667903
"r_sis[914135553,Intercept]",-0.47324281741111685,0.5133600699467442,-1.3027797579398563,0.40061644479284775
"r_sis[914139180,Intercept]",0.10175062253976853,0.6052531742877298,-0.8753132466113908,1.0885498641915976
"r_sis[914145394,Intercept]",-0.6942598088326184,0.3877089249747891,-1.330730796361046,-0.04273178760014484
"r_sis[914149073,Intercept]",0.290787467420363,0.5686241193967195,-0.6441374111742784,1.2442222744215987
"r_sis[914152840,Intercept]",0.4944398052561208,0.5430261945539621,-0.35237820302181727,1.4208399878240867
"r_sis[914155423,Intercept]",-0.12852161300311188,0.5067558365363619,-0.9255539030144867,0.7146896775233487
"r_sis[914156176,Intercept]",-0.1560035012195178,0.4570867043676917,-0.8866745051854287,0.6135882257126998
"r_sis[914160379,Intercept]",0.281120417496554,0.4389098431567832,-0.40414992665683674,1.0014844834100738
"r_sis[914160722,Intercept]",-0.903741013758282,0.35921216813599693,-1.487909983748051,-0.30262328513240244
"r_sis[914163842,Intercept]",0.46039170908129123,0.544566519683926,-0.4271137983787032,1.3949762283952958
"r_sis[914164919,Intercept]",0.5551969374701881,0.5189051715317881,-0.2594569196246374,1.4348432437110477
"r_sis[914165060,Intercept]",0.24055590465303894,0.46665678174220504,-0.5037841542514833,1.024304330487282
"r_sis[914167408,Intercept]",0.3637716146215018,0.5389488158174452,-0.49201646447171454,1.2660709378698913
"r_sis[914171436,Intercept]",-0.39737370250833076,0.5105049650858176,-1.2306688586245658,0.46001404245444744
"r_sis[914172451,Intercept]",-0.23397148102935428,0.5221469151642932,-1.0642328976689532,0.6470150971737746
"r_sis[914174996,Intercept]",0.04560368121095861,0.5408119950936784,-0.8315472555600776,0.9642508945259011
"r_sis[914189596,Intercept]",-0.6665838166188319,0.5379092096314689,-1.5366684613393926,0.23069971219911206
"r_sis[914192884,Intercept]",-0.2397075710762324,0.5289149263285778,-1.0946502062987855,0.6323290992368845
"r_sis[914198299,Intercept]",-0.6386188186058847,0.46579959260220816,-1.39698951546663,0.13894538272891957
"r_sis[914198794,Intercept]",-0.431997640667009,0.5088656196147805,-1.257043833731414,0.40414232780592035
"r_sis[914204620,Intercept]",-0.28226718304737064,0.5222342023058568,-1.116803344235762,0.5974191993105253
"r_sis[914207410,Intercept]",-0.14866473132513255,0.4640857411429986,-0.9152923597445113,0.614956139266524
"r_sis[914210407,Intercept]",0.18324669153544518,0.5202108157963609,-0.64415293232302,1.051572037303577
"r_sis[914217141,Intercept]",-0.14964299081893517,0.4574343211064621,-0.8781158114067955,0.5965097599566079
"r_sis[914225890,Intercept]",0.03081692597654361,0.4883370554371498,-0.7384248394372006,0.8431004666229381
"r_sis[914227296,Intercept]",0.2247629782543155,0.5144774266268238,-0.6035511403420041,1.0939858111351197
"r_sis[914240370,Intercept]",-0.5227179213907346,0.4756578981264315,-1.2944200675198383,0.26798917658927435
"r_sis[914242679,Intercept]",-0.6329234520748658,0.4582636658585659,-1.3648596476386143,0.12681004425660258
"r_sis[914246358,Intercept]",0.32873242813785414,0.39927502132226383,-0.2941405569457437,1.007767322539726
"r_sis[914247577,Intercept]",0.7387909029542616,0.44167934855943475,0.04012607944591799,1.5024204883248047
"r_sis[914253066,Intercept]",-0.5118635044931034,0.4387793318602547,-1.222586975703412,0.22461544348814122
"r_sis[914253930,Intercept]",0.0027782217214047467,0.5454701441602151,-0.8746942280931365,0.9156310172923856
"r_sis[914256717,Intercept]",0.23299920705501423,0.4991929007396779,-0.5688498445479401,1.0803421712296135
"r_sis[914258375,Intercept]",0.27272818860563075,0.44935568830729683,-0.42943718318654595,1.0357336525380128
"r_sis[914259882,Intercept]",0.3390360193192015,0.509929653859421,-0.45995952070611806,1.1954812236012027
"r_sis[914263085,Intercept]",0.2304646945059526,0.5694497247245875,-0.6883637247069715,1.2007963820806757
"r_sis[914264770,Intercept]",0.6716501889124816,0.4587557903897822,-0.06821914695258986,1.4383160294268826
"r_sis[914266752,Intercept]",0.024476535088822728,0.6390707446957404,-1.0100990878127427,1.0770315417882763
"r_sis[914270256,Intercept]",-0.38742497871041703,0.44866596637985073,-1.1016778764356834,0.3773878355921583
"r_sis[914274090,Intercept]",0.37737552265126895,0.5217467004604802,-0.47119443291090723,1.2377508535176405
"r_sis[914275361,Intercept]",0.46007450739107114,0.5356705079659925,-0.39944392360589737,1.3635862495470834
"r_sis[914277424,Intercept]",0.18599377714203902,0.4381305028963365,-0.5032484142719615,0.9353272305145386
"r_sis[914283816,Intercept]",0.11109532515004307,0.5826551350488698,-0.8277807782055631,1.0701618346384951
"r_sis[914284077,Intercept]",0.0634112158637769,0.505569180664969,-0.7533642767146514,0.9208995382075529
"r_sis[914289962,Intercept]",0.18147195173724126,0.5257172603757495,-0.6498333523590049,1.0445483428794125
"r_sis[914297239,Intercept]",0.294225008528546,0.5782546939552935,-0.6516106517103946,1.26961530937809
"r_sis[914297527,Intercept]",-0.5049879192401021,0.41045513087795693,-1.1690044591779651,0.19095548183265182
"r_sis[914303398,Intercept]",-0.7484353317084624,0.48329811362216296,-1.5120143054471666,0.0637634052193696
"r_sis[914314947,Intercept]",0.3168958763948382,0.5560981770831754,-0.5886725811183193,1.245400328608853
"r_sis[914317274,Intercept]",-0.2980431881973214,0.536268629190751,-1.1711935776068076,0.5892139558477636
"r_sis[914318642,Intercept]",0.11342058002506987,0.5424922266440175,-0.7610994833917087,1.0173385856876904
"r_sis[914324050,Intercept]",-0.6304167230063249,0.4374663872970196,-1.3280865579807202,0.09565046656438012
"r_sis[914338143,Intercept]",0.41597225785213293,0.5518659893964528,-0.4618803506515529,1.324002777389992
"r_sis[914338910,Intercept]",-0.1358034158649347,0.5740629785580393,-1.0579638349303377,0.8264877841835696
"r_sis[914339278,Intercept]",-0.23268064048147616,0.4466703417298615,-0.9450650326482143,0.5270359959254989
"r_sis[914343455,Intercept]",0.39006333608117816,0.5462605083502885,-0.49859564047257726,1.3032996359606386
"r_sis[914348528,Intercept]",0.08501686666112773,0.46582694247520656,-0.6760500380088795,0.8553104735660149
"r_sis[914354172,Intercept]",0.36748996351884167,0.47057324027259784,-0.37406182246998904,1.1610514221013406
"r_sis[914359889,Intercept]",0.33941144656224825,0.5664755000054251,-0.565079593337094,1.2929323704201743
"r_sis[914361330,Intercept]",-0.03890747046490375,0.4820984735310041,-0.8186240749371936,0.781789566843879
"r_sis[914382814,Intercept]",-0.3880803853738037,0.4027825414781663,-1.0225331848714891,0.27215822783474086
"r_sis[914388737,Intercept]",-0.37526185393678857,0.517427387503966,-1.2101817968037851,0.4886746420394583
"r_sis[914395157,Intercept]",0.3391499546384482,0.5318374790856923,-0.5125817463876544,1.222660232050786
"r_sis[914395694,Intercept]",-0.03470676769370645,0.540994712259124,-0.910883048876897,0.86527232240988
"r_sis[914398183,Intercept]",0.14614488864313757,0.4581861903354725,-0.61786500068379,0.9117152519114206
"r_sis[914401261,Intercept]",0.22435162173625492,0.5129423870251961,-0.6104158434344488,1.0674853297091003
"r_sis[914405050,Intercept]",0.4983555447365009,0.5563478137364122,-0.4021740656477027,1.3967760116933143
"r_sis[914406978,Intercept]",0.4317897382203915,0.5491591637259106,-0.44561121052629143,1.3572554305196423
"r_sis[914480392,Intercept]",-0.8549920555024263,0.4311950876689405,-1.5561685901293247,-0.13611860027434822
"r_sis[914525053,Intercept]",0.8403898239770937,0.4883799098641919,0.0827004147508081,1.6792287417487632
"r_sis[914525655,Intercept]",-0.06327198273045138,0.542895510784416,-0.9317703925364919,0.8609338273993296
"r_sis[914530200,Intercept]",0.32263732740046325,0.5453634884255038,-0.56652208733436,1.2266574790857572
"r_sis[914566038,Intercept]",0.1593303369735785,0.45097438652585503,-0.5469442223908895,0.903680664695483
"r_sis[914567260,Intercept]",-0.9300638693435938,0.4150152810866226,-1.5945659529581733,-0.24698901143918553
"r_sis[914570312,Intercept]",-0.11025956188329937,0.47122088104283544,-0.8616446276518483,0.6448898624088438
"r_sis[914576714,Intercept]",-0.2404973189815522,0.46968356303362735,-0.9883096046864194,0.5551521071250285
"r_sis[914579876,Intercept]",0.38586714891350504,0.552795023206311,-0.4967763606807079,1.3234938110965588
"r_sis[914583309,Intercept]",0.32295115324247353,0.45054503309503746,-0.3948222523980153,1.0944194031661774
"r_sis[914593849,Intercept]",0.30163445376039283,0.459479525327309,-0.43924002031575027,1.0716306693495143
"r_sis[914625814,Intercept]",-0.6244024731914595,0.4274930536376669,-1.3160955619106005,0.09166399435035386
"r_sis[914626554,Intercept]",-0.037077921257021036,0.510702723911494,-0.847203364552843,0.7911570838168362
"r_sis[914630249,Intercept]",0.33966216422192436,0.4488268889222056,-0.3798106184170802,1.096260512757385
"r_sis[914635121,Intercept]",0.09634440198705842,0.5379051644261879,-0.7754672014641911,0.9934582238207638
"r_sis[914635574,Intercept]",0.4925460254653566,0.47569135066166995,-0.26171334418279846,1.2928346377947046
"r_sis[914637488,Intercept]",0.2551719400099308,0.501338728062184,-0.5597564435421374,1.0936219430968843
"r_sis[914639855,Intercept]",0.232404090764671,0.36516849491628767,-0.36425854911383043,0.8550691810576269
"r_sis[914642334,Intercept]",-0.09722166345130794,0.4865440247048723,-0.8913115535339516,0.7100227480716531
"r_sis[914642444,Intercept]",0.26484653471345937,0.5635751741791891,-0.6522439470288908,1.2195198866356456
"r_sis[914643126,Intercept]",-0.052527603911799135,0.4123616117885497,-0.7127735178034816,0.6507043472731115
"r_sis[914643841,Intercept]",-0.6858954303447525,0.3864035680886387,-1.3108563588205002,-0.031887636042138776
"r_sis[914647559,Intercept]",-0.01524529085976864,0.4743437639313203,-0.7644015116803324,0.7731274458164453
"r_sis[914647779,Intercept]",0.08657783348541244,0.39935186626554936,-0.5562306992034183,0.7654428179196336
"r_sis[914648930,Intercept]",-0.8473687736777215,0.39404979894901626,-1.4971259547298472,-0.17060646761454912
"r_sis[914650821,Intercept]",-0.6182373675119799,0.3306352577283647,-1.1489091552905917,-0.06895941806826426
