term,estimate,std.error,lower,upper
"r_sis[913816624,Intercept]",0.29940879511567947,1.2627087100316337,-1.721914794768773,2.4248624487937778
"r_sis[913817746,Intercept]",0.31129871097470546,1.2539537647335761,-1.6969326760471553,2.339387403308347
"r_sis[913820911,Intercept]",-0.5841805458802392,0.9953244255324617,-2.2086841163604167,1.1153686640726581
"r_sis[913822621,Intercept]",-0.8927154226881003,0.9236555927106125,-2.416347512478814,0.6426632545185301
"r_sis[913825615,Intercept]",0.3583246569647495,1.217204147395142,-1.526585011788232,2.430119989506972
"r_sis[913825796,Intercept]",1.3494147211028067,1.0447307708378626,-0.2731509046918777,3.1412366604100757
"r_sis[913828230,Intercept]",0.30100411152283657,1.22875680975603,-1.6707090406233356,2.401132534792842
"r_sis[913831081,Intercept]",0.19447138194536687,1.2794480910877746,-1.8502240634211864,2.3038889196540624
"r_sis[913834648,Intercept]",0.4001312759878084,1.1881789139198105,-1.4635181220731994,2.4493431082554706
"r_sis[913835456,Intercept]",0.6544117178075894,1.1053122364820844,-1.0494812046429642,2.5559894865304056
"r_sis[913838741,Intercept]",0.16611960909749315,0.7566061986342141,-1.0583342035160432,1.4567889569599395
"r_sis[913841398,Intercept]",0.3724311152459855,1.243311505260973,-1.5577077166798863,2.470304542870715
"r_sis[913842627,Intercept]",0.39520262880813395,1.2120414665665795,-1.4883411741792845,2.469228525662366
"r_sis[913844463,Intercept]",0.2390286705079734,1.2750000724674773,-1.78530907175551,2.3126135675396955
"r_sis[913851333,Intercept]",1.0325515949791921,1.0412033187543075,-0.6076852907263143,2.805187093349732
"r_sis[913851812,Intercept]",0.7517355630351656,1.139825564832389,-1.0423231421409072,2.7185627026614525
"r_sis[913861938,Intercept]",0.15418628013189123,0.9203460844197068,-1.3295875329925906,1.7381825536979634
"r_sis[913862982,Intercept]",-0.2362159090707292,1.0075355950807123,-1.8024505018490449,1.4664806385377958
"r_sis[913865581,Intercept]",-0.8814714343443117,1.1401638173751276,-2.756166819487016,0.9820688365532636
"r_sis[913865785,Intercept]",0.24565013538168656,0.9061116655868957,-1.1873740907861272,1.7816073323807902
"r_sis[913875940,Intercept]",0.16226923263410617,1.337407201917519,-1.9691277115851857,2.4142474540459555
"r_sis[913877935,Intercept]",-0.336006641646384,0.9428687138979516,-1.7664933780949807,1.2808533432415714
"r_sis[913880443,Intercept]",-0.48098015783494574,1.019242091507524,-2.0706322891447715,1.2097687915801905
"r_sis[913885202,Intercept]",-0.7065072956033763,1.1015241580864177,-2.472858419762916,1.1152646443864689
"r_sis[913887983,Intercept]",0.23377435892372733,1.2459777346538075,-1.7333362839833872,2.3874313632244593
"r_sis[913889871,Intercept]",0.1753927724029111,1.2759635412700017,-1.8610447290496581,2.366487361625902
"r_sis[913891869,Intercept]",-0.3336045159683492,0.9964328275975831,-1.8970030569185503,1.3305837583903102
"r_sis[913896660,Intercept]",0.544954201070588,1.2084038113747664,-1.3723149129784893,2.580785121933607
"r_sis[913899829,Intercept]",-1.486710030615459,0.8156649907549139,-2.803555444625946,-0.11010298125320626
"r_sis[913901704,Intercept]",-0.36901535463240204,0.7812845599279441,-1.6043488178491911,0.9519201405947271
"r_sis[913901843,Intercept]",-0.34456409022744733,1.0119273911903652,-1.9482066508736744,1.373131695585472
"r_sis[913905467,Intercept]",-0.6589671708507301,1.1330359282526548,-2.5136749350066303,1.1523139320173414
"r_sis[913906149,Intercept]",-0.6639829126873709,1.1427788557740226,-2.524525875123876,1.2446904564532657
"r_sis[913910685,Intercept]",0.39281169113605446,1.2124777021363284,-1.494979003094676,2.4487644107456448
"r_sis[913914474,Intercept]",0.2910296586726032,1.2294231747530318,-1.6978257021565455,2.3686044529144894
"r_sis[913917002,Intercept]",0.8545050620145663,1.08095443011499,-0.8570083504842936,2.7066296552771387
"r_sis[913921454,Intercept]",0.1850027734899259,1.2938284642377476,-1.870409460497297,2.370490462033073
"r_sis[913921470,Intercept]",1.3295091342344223,0.9897683331981973,-0.20955321771591112,3.0462759959519037
"r_sis[913922165,Intercept]",-1.1866355574057512,1.161082825610287,-3.0222478822359116,0.7717970385402823
"r_sis[913930034,Intercept]",0.4475648099374384,1.1995338992447881,-1.424584143280891,2.5571120456968996
"r_sis[913930487,Intercept]",0.02398735159181264,1.3557286645527937,-2.16835843037358,2.222274480331382
"r_sis[913932922,Intercept]",0.6116238317458932,1.1898697895897565,-1.263466707922895,2.601297447254142
"r_sis[913933837,Intercept]",0.917214680714721,1.0928042029436815,-0.7852164248536013,2.8533649898867783
"r_sis[913935068,Intercept]",0.204421700741287,1.2942127066980764,-1.8670781573366335,2.390294890472392
"r_sis[913939501,Intercept]",0.17461707775918073,1.3154390726124885,-1.909650830664005,2.4036892833257064
"r_sis[913943047,Intercept]",0.5739254613118969,1.1624454512795126,-1.2618712438188051,2.5357099595336074
"r_sis[913943733,Intercept]",-0.015093258491257094,0.9550070989378018,-1.5344389999447605,1.5754211584635915
"r_sis[913947904,Intercept]",-0.5601675295489358,1.0731310204941287,-2.293104209469602,1.1975621987355463
"r_sis[913950920,Intercept]",0.2911694979962516,1.2208742013164615,-1.635066033038924,2.346490194551395
"r_sis[913958058,Intercept]",-0.5274866677057559,1.078501087462,-2.267104575797548,1.2860369132969198
"r_sis[913958498,Intercept]",-0.4199486856061176,0.8174436451685455,-1.715882350418627,1.0099581661139636
"r_sis[913961922,Intercept]",0.030688091836969324,1.352984609889691,-2.2216694141076605,2.2912217873402585
"r_sis[913964990,Intercept]",0.4152431277167437,0.9075901496721416,-1.0620315659417683,1.9316688369049122
"r_sis[913966804,Intercept]",0.46766099013972096,1.1690110476051498,-1.37736763266951,2.494052652143484
"r_sis[913967667,Intercept]",0.1934653465786084,1.273986814695392,-1.8555728073142481,2.297236352574606
"r_sis[913970638,Intercept]",-0.3924496535016665,1.0107724575874606,-1.97886594551719,1.3099111008675963
"r_sis[913976755,Intercept]",1.1891649621430107,1.0249403610938068,-0.45357894920951647,2.9761627851442314
"r_sis[913981630,Intercept]",1.1035662225954204,1.0748473372282876,-0.5698564649059422,2.914689738671734
"r_sis[913983094,Intercept]",0.4975407104840627,1.1676335774202977,-1.32399483679731,2.5166081803089417
"r_sis[913990197,Intercept]",-1.2533082341485398,1.143111793066308,-3.0680207081106974,0.7009656230951538
"r_sis[913993709,Intercept]",-2.969305866969457,0.9697065196698434,-4.528004116905488,-1.430855672054562
"r_sis[913994643,Intercept]",0.6003035478805955,1.2096130251425952,-1.3136164390758265,2.635491697495846
"r_sis[913994973,Intercept]",0.021102698950216128,1.348174421222816,-2.2046263966955966,2.306602991473536
"r_sis[913996528,Intercept]",0.2095862195428806,1.306079307298691,-1.8692216530134615,2.4159256483102243
"r_sis[914004587,Intercept]",0.12798827912948188,1.357437838530423,-2.052442106205926,2.419574798117008
"r_sis[914005997,Intercept]",1.0592291380002805,1.0722137840125663,-0.5901107473480036,2.840368934387299
"r_sis[914008703,Intercept]",0.7245858431542336,1.1905666596453295,-1.1374895214965106,2.7646804444101463
"r_sis[914009906,Intercept]",0.2410945177733954,1.2389788567282451,-1.7468919697191407,2.3165469981491027
"r_sis[914016232,Intercept]",-0.9674955005758568,1.0584350890902947,-2.619085658426654,0.8482993614408761
"r_sis[914019200,Intercept]",-0.46740589175198183,0.7877748289578087,-1.7042382958450937,0.9265420911151309
"r_sis[914019310,Intercept]",0.7976075470352043,1.1192754196048333,-0.9435765401455611,2.696039882088569
"r_sis[914019323,Intercept]",0.23424328309052292,1.2451099343745964,-1.7421655849876858,2.3020630504519173
"r_sis[914022828,Intercept]",0.44948589234269304,0.8345791908131663,-0.8507362927703345,1.9107387179404995
"r_sis[914027687,Intercept]",0.6572446391564111,1.1768260437601785,-1.1898001001820644,2.641990336644731
"r_sis[914028424,Intercept]",0.05057014909641266,1.333530504873274,-2.1083122546004716,2.2218837883748397
"r_sis[914028547,Intercept]",0.29084220960300555,1.2624291190735677,-1.697584767592713,2.4755818225985724
"r_sis[914041074,Intercept]",0.7780624057194022,1.1376680175508542,-1.0402953177469219,2.7401499528158118
"r_sis[914041281,Intercept]",0.5914016326398532,1.176969227113102,-1.324605725566746,2.586578603800549
"r_sis[914041346,Intercept]",0.8078567747499126,1.1437649608541296,-1.0083546779341164,2.734954985561651
"r_sis[914042507,Intercept]",0.1422382839467021,1.3174607928710995,-1.9869762509213431,2.325217826383295
"r_sis[914048093,Intercept]",-0.4736445696411558,1.04767790456238,-2.1506167590160423,1.2819904236796174
"r_sis[914061410,Intercept]",-1.1575686702106789,1.110810619185463,-2.9329011072849864,0.740985534722827
"r_sis[914062370,Intercept]",0.2924421609924344,1.2749330747368308,-1.7650138572993905,2.422570576446931
"r_sis[914063201,Intercept]",1.0221024718449652,1.0642428362235143,-0.6293397261315363,2.821551905360249
"r_sis[914064967,Intercept]",0.25035844479496666,1.2629544847547876,-1.760902770050441,2.3427797374828603
"r_sis[914068196,Intercept]",0.14370200412669998,1.293605226508099,-1.9213579375150864,2.3085998814324724
"r_sis[914070870,Intercept]",1.0568908549516316,1.0736215774249023,-0.655566398268474,2.814052484968159
"r_sis[914073453,Intercept]",0.49124896149065944,0.8972519045668929,-0.8930294370650613,2.031717220366483
"r_sis[914078788,Intercept]",-0.11091469515125021,1.0137236171678339,-1.7225406298266381,1.548104465245835
"r_sis[914086767,Intercept]",0.9944449014190543,1.0415672885499436,-0.5694097683256997,2.7778331859747865
"r_sis[914087672,Intercept]",0.023869611894168998,0.9904985501056143,-1.5218957191906062,1.7507376162586015
"r_sis[914090494,Intercept]",0.6758087243131248,1.1314844944348537,-1.1027613909005736,2.6474195220626395
"r_sis[914091587,Intercept]",0.7591037864933222,1.1319110870118347,-1.01131246339175,2.6514946054091446
"r_sis[914092188,Intercept]",0.38670878433174116,1.1629623907859623,-1.469496686102588,2.396091883897505
"r_sis[914095567,Intercept]",0.24548169823824798,1.3092647208570094,-1.8249885334585478,2.408877959154583
"r_sis[914097484,Intercept]",-0.48653938886372217,1.0225979285646367,-2.095841726254546,1.2454206313187637
"r_sis[914097918,Intercept]",0.13255452830649087,0.9342326199141324,-1.3541784722735084,1.7149381094841472
"r_sis[914113973,Intercept]",0.9715121420720112,1.0438388110601953,-0.6575994540749363,2.8071740895357147
"r_sis[914114956,Intercept]",0.026632715583643513,1.3420902540487263,-2.2069919241199893,2.281632869713381
"r_sis[914116161,Intercept]",0.2015701789599336,1.3109096264339677,-1.8643640049634718,2.383248166363769
"r_sis[914116556,Intercept]",0.37288021341566585,1.19737871708998,-1.4873419580948566,2.410359599733715
"r_sis[914118732,Intercept]",-1.7130551470776842,0.8782239197087526,-3.0995045804080306,-0.21307454931683273
"r_sis[914123439,Intercept]",0.10945446738276413,1.3193115886304858,-2.011508666296164,2.327495843562061
"r_sis[914135058,Intercept]",0.1508472727905408,1.3627380723254194,-2.074849682173655,2.45926294641148
"r_sis[914139180,Intercept]",0.024928480967312622,1.3677077432347473,-2.2216871587520797,2.200372390049635
"r_sis[914145394,Intercept]",-2.755492336504192,0.8980871944953905,-4.208823111812509,-1.2592821996654315
"r_sis[914149073,Intercept]",0.2500109484261886,1.243665999562309,-1.7535336514003308,2.420939448138837
"r_sis[914152840,Intercept]",0.7573572172942443,1.1391842033178399,-0.998718700938338,2.719793212297294
"r_sis[914155423,Intercept]",0.14295342735754366,1.3082258238007531,-1.9643511885829064,2.320974524469462
"r_sis[914156176,Intercept]",0.2945263672107172,1.258882416478614,-1.7437704742231468,2.397976195458058
"r_sis[914160379,Intercept]",0.6235241918570368,1.1338993180955168,-1.1643285562413628,2.5823754243909645
"r_sis[914160722,Intercept]",-1.172540660556523,0.7321415702152048,-2.3599339389560945,0.023825330240515332
"r_sis[914163842,Intercept]",0.6474647940489034,1.1831074795145184,-1.2495048610115331,2.698577051185735
"r_sis[914164919,Intercept]",0.21029662874952157,1.2322830302585024,-1.7923411564968736,2.2655239461155245
"r_sis[914165060,Intercept]",-0.6429598577387993,1.1693802040719707,-2.5584232476118522,1.289764834386198
"r_sis[914167408,Intercept]",1.1419034495035516,1.0224047077977816,-0.4706605640676857,2.929575851814319
"r_sis[914171436,Intercept]",-1.931848825656701,0.8557631378101349,-3.303281770579412,-0.5084738719496551
"r_sis[914172451,Intercept]",0.08697552875420654,1.3613956097788782,-2.105169652534538,2.37533603762928
"r_sis[914174996,Intercept]",0.19544425918777614,1.2931456266711776,-1.9158758543601393,2.3742767509143925
"r_sis[914189596,Intercept]",-1.2429445052887476,1.1427034838860675,-3.0367219615298398,0.6896751446270863
"r_sis[914192884,Intercept]",0.07236320234264737,1.3339077493725333,-2.1020970836718478,2.3213145080009805
"r_sis[914198299,Intercept]",-0.5651946779356145,1.071729148612105,-2.3180248616482966,1.2520129878793178
"r_sis[914198794,Intercept]",0.1707791385014226,1.2595609108495134,-1.8160410232628754,2.2629850624643537
"r_sis[914204620,Intercept]",-0.8946174497168449,0.8297261310262105,-2.1973148278585692,0.495915282142937
"r_sis[914207410,Intercept]",0.011300461674912101,1.3455612859232542,-2.1410013724463806,2.283503626765456
"r_sis[914210407,Intercept]",-0.3421409648247157,0.8400090182846341,-1.7074413676617357,1.0875914408896787
"r_sis[914217141,Intercept]",0.07947701599728078,1.3496622668301645,-2.1308336319902024,2.3298947679819797
"r_sis[914225890,Intercept]",0.5243909445201843,1.199656437423071,-1.336752434661318,2.5964515562105075
"r_sis[914227296,Intercept]",0.5171012302778611,1.1240490621924737,-1.2264133654120117,2.4938655875359212
"r_sis[914240370,Intercept]",0.13082690798747895,1.2997506394513507,-1.964840587759581,2.280551782171494
"r_sis[914242679,Intercept]",0.132222792291952,1.2810303484042835,-1.9103066673725022,2.2922148024177984
"r_sis[914246358,Intercept]",0.7367544549633269,1.1738337565388341,-1.128856500781127,2.718181246233965
"r_sis[914247577,Intercept]",0.5099976103016395,1.1736870187986335,-1.3177476515570115,2.512473899727116
"r_sis[914253930,Intercept]",-0.36559592690241,1.0013221232613887,-1.960616329020256,1.3515519458172602
"r_sis[914256717,Intercept]",0.6918814004139481,1.1793113770058985,-1.2121451163838737,2.660935114232092
"r_sis[914258375,Intercept]",-0.699255356109213,0.755995860518193,-1.9243691700488734,0.5607925185141315
"r_sis[914259882,Intercept]",0.06979390881617094,1.3875564991448823,-2.181888203063181,2.3796604187979935
"r_sis[914263085,Intercept]",0.2954824980207397,1.2479541954576292,-1.635040190444094,2.408872939619907
"r_sis[914264770,Intercept]",-0.9492083021372344,0.94579163855558,-2.546278690800178,0.63732971048036835
"r_sis[914266752,Intercept]",0.07544921187587808,1.3663227500076855,-2.180626627679437,2.400653290153906
"r_sis[914270256,Intercept]",0.9169128812563637,1.0293336436854443,-0.7006507389036573,2.70390895130879
"r_sis[914274090,Intercept]",0.16888704747229633,1.2530990418766224,-1.8294166596466053,2.2560212105391497
"r_sis[914275361,Intercept]",-0.23541602840578824,0.9356270727841857,-1.7021521163266415,1.404151008923733
"r_sis[914277424,Intercept]",-0.36744704791531047,0.9803207061001346,-1.8983135659813624,1.298095695024756
"r_sis[914283816,Intercept]",0.2597643013704733,1.2243103097777812,-1.670699991856396,2.363385676289013
"r_sis[914284077,Intercept]",0.3288621389852056,1.2366261512927343,-1.6513801908216366,2.4133948697023637
"r_sis[914289962,Intercept]",-0.4528875230610429,1.01802996776124,-2.0274011352813788,1.2781564611534606
"r_sis[914297239,Intercept]",0.3957566530706693,1.2181424358734638,-1.5270669934446168,2.4482913525272556
"r_sis[914297527,Intercept]",0.5352231096378173,1.1559206027750393,-1.2797837770521787,2.5237856587731597
"r_sis[914303398,Intercept]",0.22271394717813803,1.262887895887036,-1.8078402911717868,2.344294592832621
"r_sis[914314947,Intercept]",-0.02971254131021444,0.9577532389897508,-1.5602832998579916,1.553335034150926
"r_sis[914317274,Intercept]",0.20154541155337471,1.2958993097521139,-1.8411647860488645,2.3398625388751157
"r_sis[914318642,Intercept]",-0.5928260139158522,1.0401513378984208,-2.277608620158321,1.147357365129494
"r_sis[914338143,Intercept]",-0.7283728714703764,1.092656183923886,-2.4791068808245917,1.0611998719962759
"r_sis[914338910,Intercept]",0.7138243262905684,1.139314278000664,-1.1113573650951558,2.6607879521565745
"r_sis[914339278,Intercept]",-0.6825508545562562,1.1210590287707136,-2.4752749148934847,1.1760596099218892
"r_sis[914343455,Intercept]",-1.031165305165947,1.0804894675810686,-2.7057612576144168,0.8560546577946312
"r_sis[914348528,Intercept]",0.7603332508579039,1.1594292601615377,-1.0426749180345753,2.6560133675252575
"r_sis[914354172,Intercept]",-0.5042922334616528,1.073933502111986,-2.2460379895977134,1.2695935574350612
"r_sis[914359889,Intercept]",0.10696257502067286,0.9431561852308542,-1.3795738235197919,1.6939044236036929
"r_sis[914361330,Intercept]",0.34109143193905916,1.1993462557497008,-1.5435570618619563,2.389311559373438
"r_sis[914382814,Intercept]",-0.3646326152004468,0.9792706613138985,-1.9078359648563097,1.3228078428289496
"r_sis[914395157,Intercept]",0.4902043871114042,1.1297441426737334,-1.2883591924678561,2.4245951640041263
"r_sis[914395694,Intercept]",0.1761568107511398,1.2821754550316389,-1.875648955398146,2.296537341745663
"r_sis[914398183,Intercept]",0.6046288418542982,1.1151594864696543,-1.1563406949144215,2.4677056019507773
"r_sis[914401261,Intercept]",0.033771385009216635,0.9485577693860447,-1.4943545765136936,1.6265400450548364
"r_sis[914405050,Intercept]",0.4124691499436659,1.1854545649211654,-1.449853298298575,2.395785075386644
"r_sis[914406978,Intercept]",0.286887732263422,1.2321050982375745,-1.6665257774935613,2.395613070030651
"r_sis[914480392,Intercept]",-1.4564882512975308,1.1891461575761768,-3.377854989282322,0.5538594610473992
"r_sis[914525053,Intercept]",0.6519685395872219,1.1977720323375045,-1.291534100157726,2.628122922576648
"r_sis[914530200,Intercept]",0.602259689065111,1.1615206277349113,-1.2165549428251636,2.5905891345933147
"r_sis[914566038,Intercept]",-0.3580295055498251,0.9869557295155453,-1.8969211582633847,1.3659360994971
"r_sis[914567260,Intercept]",0.04417689893426877,1.3739257574185542,-2.223676570595566,2.368448287841248
"r_sis[914570312,Intercept]",0.012288216987334946,1.2997375451565878,-2.1351030055648383,2.122894877326937
"r_sis[914576714,Intercept]",0.6975016652821414,1.1209292359701917,-1.0691380539736843,2.6013061119882033
"r_sis[914579876,Intercept]",-0.38076996134900176,1.0509666207620507,-2.0749573644405754,1.3786256700770716
"r_sis[914583309,Intercept]",0.6424282047410217,1.1951423681088877,-1.2687356494480155,2.652138120302384
"r_sis[914593849,Intercept]",-0.7705541126175048,1.120952342707205,-2.589543622403961,1.1582531845553208
"r_sis[914625814,Intercept]",-1.8261713919980074,0.9452850895998127,-3.270301136413337,-0.21860104686497578
"r_sis[914626554,Intercept]",0.24397952573098997,1.2413986242566881,-1.7497982737455358,2.3996664554440743
"r_sis[914630249,Intercept]",0.06321094520106457,1.3861191444722187,-2.2059453161182434,2.384667140705846
"r_sis[914635121,Intercept]",-0.45049855345733886,1.0343709427965588,-2.09081430713299,1.3253189857472112
"r_sis[914635574,Intercept]",0.2639655770982931,1.215476773777524,-1.6539251269320168,2.305851946007413
"r_sis[914639855,Intercept]",-0.5888952412150776,1.104475673556438,-2.396069640240374,1.2285143873114783
"r_sis[914642334,Intercept]",0.5826461599579781,1.1313012097358477,-1.190629786594496,2.5347433505962997
"r_sis[914642444,Intercept]",0.3143226517534456,1.2271936745112904,-1.6263491564659558,2.3779380985306853
"r_sis[914643126,Intercept]",0.495337867333451,1.2376761921373254,-1.455595451983331,2.646062684125652
"r_sis[914643841,Intercept]",-0.2507302919606698,0.9833744116880601,-1.8222808619121125,1.399039028046135
"r_sis[914647779,Intercept]",0.1933819544840581,1.3455160344468025,-1.953925124814154,2.4474073965653202
"r_sis[914648930,Intercept]",0.6935244545797316,1.1117221348334245,-1.0176304862090717,2.665223116105331
"r_sis[914650821,Intercept]",-1.200305995577702,0.8932702199584416,-2.7176131564964177,0.2799986010967353
"r_sis[914654319,Intercept]",-1.799577553460147,0.9100004881676558,-3.2266397183130966,-0.2958881806533354
"r_sis[914657125,Intercept]",0.4616005598939214,0.8856694981568872,-0.9462606726480236,1.9836726593894767
"r_sis[914657756,Intercept]",0.09677247915737615,1.3149394906600929,-2.0533439323004385,2.3177476601722797
"r_sis[914661360,Intercept]",0.4237218149440633,0.8970534709619251,-0.9714830275394811,2.0022953396514396
"r_sis[914665308,Intercept]",0.8268410980681417,1.1111481953474596,-0.9532641890977838,2.6910267352201367
"r_sis[914667704,Intercept]",-1.711904019515793,0.7627644493808099,-2.9391994718757584,-0.42743182704141963
"r_sis[914671305,Intercept]",0.7421418477573308,1.1538676096131648,-1.0679280204830452,2.6649192165949414
"r_sis[914674852,Intercept]",0.19394256759220976,1.3000508479639885,-1.9149799644760601,2.357105136704897
"r_sis[914675181,Intercept]",0.19511550138459308,0.8901613123495191,-1.1820071768758538,1.7716303665332787
"r_sis[914677299,Intercept]",-0.9473756411390222,0.9917731995761755,-2.593992975072918,0.6872948398091224
"r_sis[914678573,Intercept]",-1.0275325818724184,1.103895765007566,-2.772730399114474,0.9037755580912161
"r_sis[914682174,Intercept]",-1.4506541886081525,0.9342525244809853,-2.918634536250121,0.10202946213676765
"r_sis[914682598,Intercept]",0.3112366347375681,1.2353750862614297,-1.621545144222316,2.406354640122707
"r_sis[914682941,Intercept]",0.2465478401513138,1.2454706676355782,-1.7575094698004603,2.3540649006846897
"r_sis[914685867,Intercept]",-1.6075019283509278,0.8478357610077196,-2.954249334038267,-0.17688837341000205
"r_sis[914692588,Intercept]",-0.14708858346467657,1.0022510021762805,-1.7557362143266382,1.5370750973337408
"r_sis[914693163,Intercept]",-1.2716774659749148,0.8745221426932506,-2.7053928857948226,0.19197022666224006
"r_sis[914694311,Intercept]",0.5941308059318462,1.1619200702806165,-1.1687681844874762,2.651307019370015
"r_sis[914697253,Intercept]",-0.7373625529411747,1.1813485313036054,-2.70176544214004,1.1600538672504477
"r_sis[914708443,Intercept]",0.24622208650315877,0.9540648056194747,-1.2708159383485593,1.8626047449437877
"r_sis[914710321,Intercept]",0.1026053244718685,1.324017452952493,-2.017685141176146,2.3080099504656317
"r_sis[914716192,Intercept]",-0.7595047906380817,1.1454039195278651,-2.6045120820417,1.1183893304903882
"r_sis[914717049,Intercept]",0.2306234648048145,0.9385018523370594,-1.272013945909635,1.8657612456344954
"r_sis[914718255,Intercept]",0.8836974305652971,1.0221796917534247,-0.7401110023730919,2.673506189390318
"r_sis[914720104,Intercept]",-1.0616952091757403,1.0854821761848141,-2.739116420821684,0.7982254642419218
"r_sis[914720942,Intercept]",-0.4933901569790673,1.0406081739651307,-2.166399365988517,1.2128573067897594
"r_sis[914727165,Intercept]",-1.2022556622484013,0.927142120105279,-2.672157112503333,0.38662275423421594
"r_sis[914728177,Intercept]",-0.46162421723530683,1.013278852569768,-2.0886654445490755,1.2391050914106614
"r_sis[914731931,Intercept]",0.48864293984381063,1.1666264568288114,-1.332672486414092,2.49890680383607
"r_sis[914732040,Intercept]",-0.8499190544817047,0.8732685250254695,-2.30046838710364,0.5935134881162847
"r_sis[914732626,Intercept]",0.7931801302626386,1.144417639730004,-1.0176572968249387,2.776668599375831
"r_sis[914732697,Intercept]",0.358838993925366,1.2411526055428699,-1.5668984703795945,2.449543399819548
"r_sis[914733780,Intercept]",0.38297516674720683,1.2361632610048279,-1.5799519218260931,2.4715951157711906
"r_sis[914735393,Intercept]",-1.232295276582715,0.9622510109749758,-2.8221886757532473,0.3483893383956002
"r_sis[914735607,Intercept]",0.20388808821043478,1.2167553660214687,-1.7527399183701662,2.296134348882747
"r_sis[914738426,Intercept]",-4.798492451193431,0.7536560364833591,-6.0747937491815795,-3.6098569620393244
"r_sis[914738552,Intercept]",0.09977272656271247,1.3201574250242707,-2.007140880268346,2.3037464322479333
"r_sis[914743408,Intercept]",0.3957316350239198,1.2183373181321608,-1.512345893787642,2.449172092216903
"r_sis[914748306,Intercept]",0.16124748558334706,1.3218433958037024,-1.9936355922221178,2.4041489048458042
"r_sis[914749761,Intercept]",-1.2520089689084213,0.9092770680282705,-2.7220846038664175,0.3365170449558509
"r_sis[914750161,Intercept]",0.788316277228661,1.165229802205105,-1.0363919706204845,2.7835482846875634
"r_sis[914751649,Intercept]",1.3345954314983492,1.0044991106000323,-0.23957521187378428,3.091195182394042
"r_sis[914754125,Intercept]",0.6297439190939725,1.2490864786462965,-1.3705335470117903,2.734285932505816
"r_sis[914755182,Intercept]",0.5949309080750398,1.1407775834030374,-1.1893104120033295,2.5474792643207302
"r_sis[914755263,Intercept]",-0.21205701265033391,0.953400441814455,-1.7230492086649487,1.3702681455702048
"r_sis[914755425,Intercept]",0.7626968560061502,1.141382320278414,-1.0271998181054507,2.6997400141393735
"r_sis[914755470,Intercept]",0.5941280105081828,1.1626094296067953,-1.2299636846035988,2.546978112405552
"r_sis[914762609,Intercept]",-0.3797936451597644,1.0047080067002285,-1.9750631000713847,1.3331832562115813
"r_sis[914764610,Intercept]",0.6955718987822408,1.204980028970894,-1.2735252951797125,2.7241681851227155
"r_sis[914767989,Intercept]",-2.4405381465109275,1.0311330719925933,-4.136363909656915,-0.738949179924208
"r_sis[914769107,Intercept]",0.6103044820905498,1.1358652177541868,-1.1985361602283648,2.482206644517709
"r_sis[914770633,Intercept]",1.0474126634741787,1.0165475411480935,-0.5356893655646773,2.7824857203038396
"r_sis[914774354,Intercept]",1.4505956360291339,0.9993112897528527,-0.10374832327027372,3.1618089760875847
"r_sis[914776035,Intercept]",-0.1648976865382793,1.0270830402768898,-1.7852693112371214,1.5359622436270084
"r_sis[914776556,Intercept]",0.5993000437358819,1.1541912724766663,-1.233195161672347,2.5609286588943974
"r_sis[914779320,Intercept]",-0.8425448304144075,0.9002229914074696,-2.306359678928307,0.6496791973306888
"r_sis[914780681,Intercept]",-1.2329580307959287,1.1150149852345468,-3.086705140621884,0.534623996516676
"r_sis[914781266,Intercept]",-0.5362647144469067,1.0921747993085251,-2.3241719032708534,1.2814237279290093
"r_sis[914787891,Intercept]",0.561540532442369,0.8950345266703081,-0.8412117482771047,2.0701878542773877
"r_sis[914788230,Intercept]",-3.3445564814869084,0.8405196020228192,-4.697946041189676,-1.9668323919403778
"r_sis[914789297,Intercept]",0.20148090207898667,1.2820603558747572,-1.8608800849806453,2.355992105700441
"r_sis[914789967,Intercept]",0.545452461043624,1.1291156990820925,-1.218549416697899,2.5656701866109386
"r_sis[914791052,Intercept]",0.7185354484248002,1.14367620162741,-1.095877783276064,2.634590065794664
"r_sis[914792747,Intercept]",0.20354069716513504,1.3033434106317376,-1.8803426834463548,2.3797786028544166
"r_sis[914798107,Intercept]",0.14310419024457144,1.3200543318794478,-1.9584347125279256,2.3950261936667183
"r_sis[914802080,Intercept]",-0.5905552022777717,0.8630509342875774,-1.9840827027829577,0.8778612380762478
"r_sis[914807454,Intercept]",0.4048183828252258,1.206806108268777,-1.4815902910039802,2.4576757084186966
"r_sis[914808547,Intercept]",0.18242745984831615,1.2594835569178777,-1.7898801211238509,2.3203642981507726
"r_sis[914808819,Intercept]",0.4569652100446421,1.1611450987953502,-1.359832334171319,2.4844965398878003
"r_sis[914810784,Intercept]",0.7019235201307341,1.139179433280241,-1.1393556841846526,2.6127752541072367
"r_sis[914816225,Intercept]",0.16929790781677487,1.291995493871999,-1.8799870713835574,2.370536413298335
"r_sis[914818197,Intercept]",-0.5142541958233556,1.0227230490902741,-2.0925364407569944,1.2444973075389314
"r_sis[914822604,Intercept]",-0.20266635995608487,0.7531395177781146,-1.3589998022426515,1.0839199311796315
"r_sis[914824181,Intercept]",-0.36025065964627345,0.837214931734345,-1.674252088383405,1.0571954621607202
"r_sis[914824754,Intercept]",0.49048114053125613,1.2014340657889941,-1.3990633879091292,2.621401534536984
