term,estimate,std.error,lower,upper
b_sem_typetemp:languagetype_1,-0.7187237907548955,0.4807853881582531,-1.5217390569104354,0.06181020911481564
b_sem_typeloc:languagetype_2,-0.9996514109532499,0.6239974300779305,-2.0324084378536913,0.020595074531034572
b_sem_typeprog:languagetype_2,1.235058263553417,1.1121267518556626,-0.48927499142008446,3.1638140863291193
b_sem_typetemp:languagetype_2,0.4982555097653961,0.6317380737520599,-0.5526864347170729,1.5199594098025544
b_courseSPA002:languageother,0.2694744244393855,0.6474193518573808,-0.7806157900066906,1.3225833704983134
b_courseSPA003:languageother,-0.17552248168550363,0.661548189962187,-1.2658102336916741,0.9184441706251215
b_courseSPA002:languagetype_1,-0.26857041844629315,0.4873854538449542,-1.0396988979269075,0.5614752435326116
b_courseSPA003:languagetype_1,-0.09037852888125883,0.6316062915837453,-1.1416537341429958,0.9687534133514066
b_courseSPA002:languagetype_2,0.17351368693008173,0.6174453507587123,-0.832104224972432,1.1955828877222567
b_courseSPA003:languagetype_2,0.20800651951607385,0.7185947033544853,-0.9495333397293539,1.447827172751157
sd_sis__Intercept,1.4083331577535936,0.10104245910994861,1.2485895067263686,1.5761049826065443
"r_sis[912000868,Intercept]",0.32605908845760206,1.2604513985161754,-1.6333625208512559,2.4465028947954726
"r_sis[912005290,Intercept]",0.746615643679902,1.1519834843899988,-1.010144146801062,2.7470659982812684
"r_sis[912011022,Intercept]",0.04411552102446845,1.3981947511709016,-2.256824958080897,2.4019816425565184
"r_sis[912015280,Intercept]",1.2296168863639791,1.096594393797764,-0.5107261137504284,3.054995920679559
"r_sis[912065638,Intercept]",-0.3051715034175142,1.006989612054958,-1.8676039645287041,1.4186169216889852
"r_sis[912073358,Intercept]",-1.0865014822839245,1.1332874783315132,-2.845619380819316,0.8433510875231333
"r_sis[912080765,Intercept]",-0.4886718063579093,0.8061733754463271,-1.768897440715454,0.89184861795785
"r_sis[912085841,Intercept]",0.12135450884388986,1.3354289364160883,-2.0753057229532934,2.3811291904112095
"r_sis[912087043,Intercept]",-0.36585743044658126,1.0143978448093756,-1.9792138677144635,1.3398030289471563
"r_sis[912093875,Intercept]",-0.5309376735093835,0.9872022625417232,-2.014552649080666,1.219877637103226
"r_sis[912114916,Intercept]",0.6018942034603999,1.14358378655834,-1.2273887310861098,2.499186718399716
"r_sis[912143699,Intercept]",0.2427766049362495,1.291358214107937,-1.8642714750553606,2.4619797162260597
"r_sis[912150080,Intercept]",1.318205602956185,1.014185806158425,-0.21337909524213802,3.09278452959915
"r_sis[912197234,Intercept]",0.08077607116136708,1.417309761333354,-2.260962750040511,2.487871567559018
"r_sis[912201463,Intercept]",0.046373000692522835,1.3318739139218467,-2.1457064745506402,2.2389046437250806
"r_sis[912204570,Intercept]",0.25064381332526753,1.3136921661000296,-1.8659461030790405,2.467239620848866
"r_sis[912214502,Intercept]",0.1346598504050365,1.3514110370668766,-2.0429845899943815,2.4365495581178185
"r_sis[912232542,Intercept]",-0.7579419038273624,1.1664417274422265,-2.6995208070985,1.1491617276704535
"r_sis[912246460,Intercept]",0.22810673090721426,1.2913736407947274,-1.8163854162095876,2.43020823428378
"r_sis[912252577,Intercept]",0.2643165474921172,1.2350344360674474,-1.6926843626563153,2.3283403682585275
"r_sis[912271396,Intercept]",0.10592015938039884,1.3218611854668525,-2.022931913937317,2.303409668349827
"r_sis[912280565,Intercept]",0.29750667426373956,1.2571050680898699,-1.6936126877373823,2.444826548778931
"r_sis[912301716,Intercept]",0.2577762319957766,1.311309825774469,-1.8181537872606828,2.42013494059901
"r_sis[912307150,Intercept]",0.4603028317232247,1.2014333091449338,-1.431853098083371,2.498564220409529
"r_sis[912308531,Intercept]",0.6545044171756232,1.171584257851499,-1.161581432205999,2.6940364436134896
"r_sis[912309365,Intercept]",0.38917665582502226,1.2429172080512794,-1.5699887907086518,2.497344042086301
"r_sis[912314198,Intercept]",0.20494335715184592,1.3064136564312134,-1.905700896537662,2.420162183886584
"r_sis[912330965,Intercept]",0.14403323422995482,1.2996415262587175,-1.9860040562664225,2.3294642697054115
"r_sis[912331689,Intercept]",0.29263534167979655,1.2991482076098675,-1.8120835614323625,2.5372259658815985
"r_sis[912598176,Intercept]",-1.660446547021395,0.8839219173205207,-3.123285782004494,-0.21181912031902123
"r_sis[912650881,Intercept]",0.02427588065207933,0.9240891411907006,-1.4645802647465358,1.569817147604955
"r_sis[912651851,Intercept]",0.7895656229453581,1.1667095268273882,-1.0690446412089945,2.751075011906199
"r_sis[912659691,Intercept]",0.1949416977586634,1.276950992666224,-1.8364698033471683,2.3947604071683295
"r_sis[912667913,Intercept]",0.28152504196388206,1.256178757626921,-1.6851065793620026,2.463581710334924
"r_sis[912672416,Intercept]",0.8383515327210627,1.1520746269513544,-0.9626573573712469,2.808257068157807
"r_sis[912679370,Intercept]",0.013868749913937968,1.008438773769579,-1.565706568494696,1.704558216757709
"r_sis[912685649,Intercept]",-0.5683829194693927,1.132189553678913,-2.371093897119147,1.3238503328994193
"r_sis[912688439,Intercept]",0.26049692553091913,1.2802198858207974,-1.7429489649161947,2.462824799982689
"r_sis[912692483,Intercept]",0.8996442579540519,1.116111259829108,-0.8474070279197856,2.810078690824209
"r_sis[912695286,Intercept]",-0.6431370307998803,1.0545143968465331,-2.315762529472808,1.1186113851727917
"r_sis[912695532,Intercept]",0.42023421278742557,1.2202157867547527,-1.5673690269215645,2.468558741534347
"r_sis[912697284,Intercept]",0.13843012077740313,0.9572402803029413,-1.387059924951483,1.703473999367458
"r_sis[912699677,Intercept]",-0.28092070202553465,1.0003208902087344,-1.9035984183091115,1.3881565283435933
"r_sis[912702904,Intercept]",0.8234095488528265,1.1361215309687949,-1.0128155430563175,2.6986921587974257
"r_sis[912708966,Intercept]",0.24751692238733686,1.0615410372966017,-1.4981916346445776,1.982247118040215
"r_sis[912712156,Intercept]",-0.22612815794446367,0.906807460285483,-1.656177081885187,1.3251637488211965
"r_sis[912719609,Intercept]",0.09864470404599669,1.385812888761699,-2.1447308450641343,2.3870684641500537
"r_sis[912721998,Intercept]",0.04934708874301337,1.403527377542231,-2.295710430115176,2.394039346942705
"r_sis[912722502,Intercept]",-0.6577984949656783,1.183002762798012,-2.618136872628556,1.2480876626797364
"r_sis[912723941,Intercept]",0.11564461343670207,1.363918715771803,-2.1450816884443693,2.419234665823067
"r_sis[912725198,Intercept]",-0.5221073056142402,1.0966242598844411,-2.297683385985801,1.2757117770879525
"r_sis[912743918,Intercept]",0.4736414961854179,1.180855382796891,-1.3540842354853952,2.5003733654080436
"r_sis[912760344,Intercept]",0.27631956786207995,0.9232316033238626,-1.1455610275160955,1.8753739452322513
"r_sis[912761916,Intercept]",1.0459734448115576,1.0401454270297528,-0.5472488757547433,2.8072615599823587
"r_sis[912765161,Intercept]",1.0460342712552646,1.0945795031176346,-0.6752188897730267,2.9196962565108824
"r_sis[912766694,Intercept]",-0.9777974365685559,1.0760830218573023,-2.6263953731240406,0.9107365948315996
"r_sis[912770606,Intercept]",0.27736856418801503,1.2626094984594194,-1.724166581400624,2.3852081608214917
"r_sis[912770910,Intercept]",0.7645036681391802,1.1662583837014415,-1.1359777370063235,2.7381844309032295
"r_sis[912770936,Intercept]",0.14752910735316227,1.3405137420867785,-2.037562849931991,2.3556824089832418
"r_sis[912777560,Intercept]",0.04006869963698003,1.4115141791283172,-2.2664974287087998,2.3369711598174017
"r_sis[912788960,Intercept]",0.2930442932631655,1.3133961194597263,-1.7862977245116611,2.51531809250873
"r_sis[912798086,Intercept]",-0.26180481041712167,0.8273156795837024,-1.6024903840679199,1.110836026213795
"r_sis[912798934,Intercept]",-2.7733857817174243,0.693764445365171,-3.8667861760916513,-1.6008793794314533
"r_sis[912801119,Intercept]",0.16472665116951732,1.3246682342710254,-1.9438590060313887,2.393243921763927
"r_sis[912801151,Intercept]",0.3128852050439789,1.2894602087267717,-1.719444320741312,2.5227393892368384
"r_sis[912802765,Intercept]",-0.08109788881887392,1.0400591351096449,-1.7915762203349217,1.6869294413149543
"r_sis[912811387,Intercept]",0.07663943257902792,1.3534673044324574,-2.075761051232179,2.310215932743163
"r_sis[912811426,Intercept]",-0.0027087839232997736,1.3985038087817483,-2.259485198805514,2.2991089099167965
"r_sis[912812043,Intercept]",-2.48341226368266,0.800786046883255,-3.755261265432795,-1.1266660946344367
"r_sis[912817297,Intercept]",-0.34892206080050964,1.0180796698347034,-1.9467917008628701,1.3883524283687132
"r_sis[912821678,Intercept]",0.13207098619969948,1.320112745685469,-1.9811364658289163,2.316157486566936
"r_sis[912830562,Intercept]",0.8106724258296855,1.0849744895485405,-0.9374040829236033,2.658386040069793
"r_sis[912832609,Intercept]",0.6720189327584545,1.1291827547027327,-1.0910145966424725,2.5682719746318377
"r_sis[912841014,Intercept]",0.23481439988157926,1.3182761467778756,-1.8902908303232877,2.3985682926510563
"r_sis[912847128,Intercept]",1.0196947401569505,1.1275049111224593,-0.7588251771990137,2.9440059813056902
"r_sis[912858997,Intercept]",0.5175264695835313,1.2174711872880981,-1.4288836550889998,2.5840359574813756
"r_sis[912859255,Intercept]",0.0018960467110664327,1.4082615363173314,-2.2761132351865214,2.3555582082084503
"r_sis[912866918,Intercept]",0.2615610774021663,1.2829977806481803,-1.7671942827378937,2.4498930546680002
"r_sis[912877936,Intercept]",0.2162201732841401,1.2956610833198399,-1.8206153161792176,2.4207416347021415
"r_sis[912878401,Intercept]",-0.7127165545261032,1.1437799842912677,-2.5442096186193015,1.180032422384193
"r_sis[912880402,Intercept]",0.272696097868648,1.2546638171826168,-1.741271952971731,2.437661948772522
"r_sis[912883072,Intercept]",-1.3882752207070486,1.2507361831012196,-3.4082352278814017,0.6889313614134993
"r_sis[912883360,Intercept]",-0.9610724254421796,1.0915704860167788,-2.671170291151679,0.9531607545936922
"r_sis[912884602,Intercept]",-1.5478861718387216,1.0159133570924066,-3.2606517937635764,0.02960102223650097
"r_sis[912893020,Intercept]",0.20849782291226618,1.3404944588181067,-1.9671242789091354,2.438808814622849
"r_sis[912902005,Intercept]",-1.9928827469978856,1.0650624513788185,-3.7740295390778877,-0.24381800650173882
"r_sis[912907754,Intercept]",0.8018104927968603,1.1627786399405278,-1.0290246902236755,2.7844535290746975
"r_sis[912913007,Intercept]",0.39131133624412606,1.2163005732484329,-1.5145695719974381,2.473889494942675
"r_sis[912933113,Intercept]",0.2562401184837005,1.267885656789947,-1.8038466707806085,2.4128959275681905
"r_sis[912939269,Intercept]",0.6851481733843074,1.1715494226869194,-1.1961738634730859,2.6793353060161222
"r_sis[912940119,Intercept]",0.38589781380380744,1.2250332521162708,-1.561803276411318,2.508539674002847
"r_sis[912941176,Intercept]",0.6244009270524122,1.136796986682963,-1.1686565359408563,2.5605917837779093
"r_sis[912943284,Intercept]",0.43281249440253394,1.2104066719497528,-1.449375799918959,2.5017109336109815
"r_sis[912946728,Intercept]",0.4386848925442191,1.221732394983226,-1.541166229701034,2.5560289423788665
"r_sis[912949686,Intercept]",0.7527695830286321,1.1676911284767553,-1.0983267823714138,2.721134641377325
"r_sis[912955845,Intercept]",1.0231910644200894,1.128293264036939,-0.768701610835865,2.922843413839084
"r_sis[912961855,Intercept]",0.24295603743609934,1.3403394542980205,-1.889608696504633,2.5328102948085283
"r_sis[912961965,Intercept]",0.24535312725432207,0.8921605420328241,-1.1749077209185899,1.7902604454899569
"r_sis[912967503,Intercept]",-0.10481808250123058,1.0471549616901574,-1.8182179638919722,1.6979269591397814
"r_sis[912969527,Intercept]",-0.7314261333135439,1.1318527681361994,-2.6206581400357507,1.1686059632516541
"r_sis[912996202,Intercept]",-0.479702778518794,1.0829726410985403,-2.215655933856837,1.3737671649629333
"r_sis[913002713,Intercept]",0.6094884471972554,1.228086754694538,-1.3292824297941985,2.6583447743322894
"r_sis[913007271,Intercept]",1.4153138486967107,1.0140152941761957,-0.1243119175569998,3.178188132259005
"r_sis[913007446,Intercept]",0.23805274977832305,1.3060122351246948,-1.8392179073769765,2.5055369693004534
"r_sis[913012460,Intercept]",-1.1017802598024273,1.111597302484178,-2.875850131956526,0.7557971155282246
"r_sis[913015823,Intercept]",0.6311418121836527,1.1865567257418301,-1.2389382788543237,2.6506875482751053
"r_sis[913019638,Intercept]",0.490137489669714,1.2100547441954257,-1.3874662430077351,2.545551333801077
"r_sis[913024746,Intercept]",0.7929449082176063,1.1591531976018645,-1.0134545480346677,2.7639305570916117
"r_sis[913028865,Intercept]",-3.5598442464737783,0.9063547261256657,-5.043550646391619,-2.114107396336987
"r_sis[913029495,Intercept]",-1.3247047929344458,0.892158697111106,-2.730276658814101,0.18440800250524617
"r_sis[913033698,Intercept]",0.7261587083991963,0.7209643085547028,-0.42791650764879613,1.9455246001566955
"r_sis[913035065,Intercept]",0.8302556174189307,1.1408851464627048,-0.9879743320730102,2.8068856460357154
"r_sis[913037555,Intercept]",-0.7825797088492893,0.8822410074963888,-2.2063117657135445,0.6907555068312772
"r_sis[913038033,Intercept]",0.24923154726574048,1.2910475283564222,-1.8074309138042002,2.5510423941540776
"r_sis[913040364,Intercept]",0.3165706321321461,0.9746257592782045,-1.2197109314485675,1.9448306110607516
"r_sis[913044234,Intercept]",0.07916860355911977,1.3448212799853094,-2.117036326432728,2.3256484174077805
"r_sis[913048078,Intercept]",0.6005308592068286,1.2425371371909635,-1.3414204746982903,2.7183032578367374
"r_sis[913048515,Intercept]",0.6073804399961016,1.194472789414799,-1.2537665045915454,2.6859185428112804
"r_sis[913050286,Intercept]",0.15152639966744624,1.3261207055423552,-1.9749581695296448,2.4291263037457247
"r_sis[913054509,Intercept]",0.23945002396900333,0.9709627199946045,-1.3139047907077528,1.868372276467607
"r_sis[913068139,Intercept]",0.4807905506526636,1.2018002229617746,-1.3898139165614374,2.5195782693917375
"r_sis[913076082,Intercept]",-1.9956314400633877,0.9352303640710605,-3.458154057814152,-0.4019053834386233
"r_sis[913079775,Intercept]",-1.1234152632688126,1.1209776857892866,-3.053427121097153,0.6845324916974357
"r_sis[913079814,Intercept]",0.645690046074078,1.174134890721382,-1.2466614106811913,2.59100794588361
"r_sis[913080049,Intercept]",0.242211794850732,1.2886181856662302,-1.8062954865778014,2.3899184799025677
"r_sis[913092286,Intercept]",-0.971220440208751,1.0976414243598256,-2.671258167225879,0.9021544398161871
"r_sis[913093146,Intercept]",-0.28077365556955275,0.8063745507005822,-1.5871821130618364,1.0639439671453037
"r_sis[913093243,Intercept]",0.07184954397595479,1.3463152371342595,-2.1392685393314186,2.3306423940964893
"r_sis[913105089,Intercept]",-0.3833562376498217,0.949329868120764,-1.8682600871469188,1.2485618443547153
"r_sis[913106541,Intercept]",0.31803300746980034,1.28721935754762,-1.7296363933378882,2.5075370987764476
"r_sis[913109522,Intercept]",-0.6146362034390762,1.033131660625637,-2.2502453888302343,1.1528012995915338
"r_sis[913112412,Intercept]",-0.9391425148133677,1.086170074935494,-2.6370744866066587,0.9682523310315051
"r_sis[913118649,Intercept]",-0.34260301780329105,1.0692419033040876,-2.0764373156039415,1.4735541555392226
"r_sis[913119279,Intercept]",0.6580980958548138,1.1611250122292407,-1.1915654000868066,2.6350593623609426
"r_sis[913122790,Intercept]",0.45866156407370023,1.2288416726432119,-1.5148002114171872,2.558897772188904
"r_sis[913124578,Intercept]",-2.2797826570603816,0.7504611374034282,-3.459525404255973,-1.0008694400765938
"r_sis[913127847,Intercept]",-0.4873882672556359,1.0625746089929857,-2.186752089122146,1.3084127984909493
"r_sis[913128260,Intercept]",0.8145390304586465,1.1716952503353877,-1.0799137278005562,2.791212544466948
"r_sis[913138894,Intercept]",-0.8124398677292184,1.0294720117608263,-2.3952837190209464,0.9312195086708547
"r_sis[913139453,Intercept]",0.4284485229029213,1.1456909391325287,-1.3673733712961327,2.3953263924074184
"r_sis[913140934,Intercept]",0.009028516151903572,1.392134772138451,-2.2763370852277,2.3228839692939416
"r_sis[913145036,Intercept]",-1.3611685017133395,0.8796724953966393,-2.7640471402523232,0.15192806925517235
"r_sis[913150568,Intercept]",1.2527666359651122,1.0406782659998797,-0.36484584155957483,3.0687001692746687
"r_sis[913172070,Intercept]",0.22646158157715623,1.3210044534594025,-1.875970343692577,2.43043971747195
"r_sis[913175006,Intercept]",0.9052735529408922,1.1294072695793862,-0.8108154693878356,2.838950472051224
"r_sis[913183920,Intercept]",0.8339043193724818,1.1405575753745765,-0.9486269402337412,2.8114048460674317
"r_sis[913185300,Intercept]",0.697330437948945,1.1502544016746041,-1.1185730296393275,2.6612787624636685
"r_sis[913191129,Intercept]",0.8955912507080622,1.11294331603137,-0.8285802980087519,2.772595422444537
"r_sis[913196865,Intercept]",0.24680409282985052,1.274751565787309,-1.7496773138347503,2.3816878977791065
"r_sis[913200502,Intercept]",-0.1519091724906833,0.9792392165173945,-1.7366648532757574,1.5319945256617593
"r_sis[913210495,Intercept]",-1.5825687140008973,1.2598994559289092,-3.6776257541077215,0.49725926667096926
"r_sis[913224834,Intercept]",0.5986327054081741,1.1822725440000004,-1.2811049993328814,2.5885771961551844
"r_sis[913225736,Intercept]",0.34779650549561614,1.2385333861724692,-1.6435279443274857,2.460512654283985
"r_sis[913232185,Intercept]",-1.1807813888110263,1.1051782399885346,-2.8798834238161137,0.7132719994849435
"r_sis[913232389,Intercept]",0.3360737055768974,1.2743139640302221,-1.645602940809085,2.509981846177863
"r_sis[913238477,Intercept]",0.36236244747021595,1.2433811539029027,-1.5974552854302857,2.5044984059311677
"r_sis[913239049,Intercept]",-0.9969184361775574,1.099445409983995,-2.705008503121055,0.8828168019822175
"r_sis[913248344,Intercept]",-1.1268192437245454,0.8801989932267863,-2.5502726267483453,0.34634314776644554
"r_sis[913265217,Intercept]",0.06072736228348154,1.353428292290613,-2.1642591567740777,2.291902850840234
"r_sis[913279779,Intercept]",-0.6811435762461412,0.8689702536379431,-2.079914780727433,0.8008889605412103
"r_sis[913281301,Intercept]",0.5634309280874981,1.1816740970537598,-1.262938775641914,2.6268079871112677
"r_sis[913281398,Intercept]",0.3617841653592036,1.2520631694379376,-1.6029829178103747,2.4867303165089116
"r_sis[913309775,Intercept]",0.015109125468291584,1.3747262169687318,-2.157286742700625,2.292806466007203
"r_sis[913310395,Intercept]",1.041938484634897,1.0923463464240841,-0.647823812990875,2.8833628457564626
"r_sis[913313295,Intercept]",0.12067794880386261,0.9538634318911996,-1.3815793227014985,1.7410609873068283
"r_sis[913326017,Intercept]",0.014036375853980447,1.377398871408433,-2.25152331650434,2.292316929635759
"r_sis[913353585,Intercept]",0.3559320171884141,1.2319043422847817,-1.5758024867555165,2.4491909566913876
"r_sis[913371952,Intercept]",0.41331302710017154,1.2200359499687639,-1.5076189510751223,2.5074749254557838
"r_sis[913386277,Intercept]",0.7928770638756422,1.15327220309471,-1.0255886748807077,2.8477756585862375
"r_sis[913515491,Intercept]",-0.33154525164198995,1.0482602127416523,-1.9897184213184522,1.444377662088707
"r_sis[913515828,Intercept]",0.07761409856422315,1.3452728496859612,-2.1192952177212465,2.3495279927177877
"r_sis[913534663,Intercept]",0.4935933309485985,1.2982622679504505,-1.6077153914270068,2.670835538600711
"r_sis[913546376,Intercept]",0.5258905240882006,1.2031813410414507,-1.4156054854229188,2.5811834574378785
"r_sis[913571231,Intercept]",1.1276553744919078,1.0484539888395628,-0.4993351141269214,2.948112439082717
"r_sis[913575305,Intercept]",-0.02893100682448306,0.9873983086337065,-1.5895586741674173,1.645822271404244
"r_sis[913576113,Intercept]",0.7618279086616457,1.1056397437617282,-0.9376791514363338,2.7040957501914034
"r_sis[913577772,Intercept]",-0.7342042385550802,0.9184769140917332,-2.237138683564031,0.8196225329631963
"r_sis[913580109,Intercept]",-3.1945379662002553,0.9562188283335078,-4.736793536201878,-1.633611965263563
"r_sis[913582550,Intercept]",0.322125267605359,1.2659659844775213,-1.6638492012124617,2.456602476084706
"r_sis[913583478,Intercept]",0.13297298972330512,1.3867528586865592,-2.159484875880863,2.443623147986488
"r_sis[913584545,Intercept]",-0.4862060977106393,1.110136312520707,-2.328266581356635,1.3927259700249743
"r_sis[913588813,Intercept]",-0.519210584843212,1.1021999356272383,-2.3501648793234726,1.2691862318740201
"r_sis[913591101,Intercept]",0.4525048299656316,1.2118229034841617,-1.4404621391116728,2.5093820867040333
"r_sis[913592948,Intercept]",-0.6616658989460157,0.9210996468101315,-2.127890221751273,0.9159939462328546
"r_sis[913595220,Intercept]",-1.8853002056214703,0.9344918249850537,-3.3813998073306712,-0.3153519934449858
"r_sis[913602317,Intercept]",0.25107663628818944,1.2904750689028959,-1.768546857431659,2.413862228200325
"r_sis[913602508,Intercept]",-2.412027749041533,0.8334858255184104,-3.704955890634326,-1.000707874788148
"r_sis[913603345,Intercept]",0.41852043954745655,1.212451602337848,-1.475807812559989,2.5538845532102576
"r_sis[913603497,Intercept]",-0.2472678860792097,0.6488767305737452,-1.3024782448013623,0.8377568898828164
"r_sis[913610671,Intercept]",0.8547831849468509,1.149350518770101,-0.9263431629286266,2.795112326127183
"r_sis[913611926,Intercept]",-0.677509611957505,1.056403661727767,-2.376473231269025,1.1817835746672452
"r_sis[913612365,Intercept]",0.4649394582153589,1.2450107086918125,-1.4832989328369277,2.5671326883212466
"r_sis[913614664,Intercept]",0.7703229317058117,1.1544526462600124,-1.092527474936165,2.6864331544903446
"r_sis[913616332,Intercept]",0.11285515622070502,1.3297200140984151,-2.031621322481025,2.3406656309879645
"r_sis[913620946,Intercept]",0.8246782903336067,1.1905923831512593,-1.0367447346160115,2.9166110558592475
"r_sis[913627347,Intercept]",-0.3807362379567543,0.9934589987701703,-1.954520030485264,1.361015972431864
"r_sis[913629442,Intercept]",0.12297117513704306,1.3253249937449854,-2.058578247642391,2.3249500780956756
"r_sis[913630729,Intercept]",0.5374629284835953,1.1943165860161093,-1.3177273056696943,2.536666824488443
"r_sis[913633111,Intercept]",1.1997041988924213,1.130795140287146,-0.5853198540362481,3.1544156041113047
"r_sis[913635559,Intercept]",0.42088097410841596,0.923951533250685,-1.0640273934646634,1.9695236658811686
"r_sis[913635902,Intercept]",0.628296821384517,1.20896641488459,-1.3136222665856188,2.661519039919566
"r_sis[913637858,Intercept]",-0.047896454549389525,0.9606195623937518,-1.549028524698539,1.5932638301486501
"r_sis[913642005,Intercept]",0.8369091940570919,1.1752357333692602,-1.0236950449982194,2.8293949909871072
"r_sis[913643305,Intercept]",0.4560827889113854,1.2188397038397698,-1.4888574784352353,2.501702699555281
"r_sis[913647204,Intercept]",-0.7027334497262171,1.159704575946708,-2.586187447419817,1.2022640697540377
"r_sis[913649846,Intercept]",-1.4745078642194853,0.8264220763705867,-2.823789034088788,-0.10100403134795108
"r_sis[913650592,Intercept]",-0.2640058709260019,1.0201542828165113,-1.8401041199005976,1.4699130658841486
"r_sis[913650741,Intercept]",0.5939947325121553,1.1762989055152262,-1.2480643284116257,2.679632115425168
"r_sis[913652545,Intercept]",-1.0953603455490009,0.8833097058813635,-2.475274792801239,0.3911180892603245
"r_sis[913654271,Intercept]",0.8517782620661907,1.1232562487883757,-0.8626333887530868,2.8052179963914226
"r_sis[913691768,Intercept]",0.6151191636506304,1.1936600375996358,-1.2766450416111648,2.689490099413429
"r_sis[913698509,Intercept]",0.11078775796651677,1.3538849139175173,-2.091665324489966,2.332788779054929
"r_sis[913699333,Intercept]",-0.31523377537204317,0.8743281495922333,-1.7553505403576863,1.1663812580325044
"r_sis[913702550,Intercept]",-0.39839431987037466,1.0561054914505217,-2.0528021081123717,1.383498844969054
"r_sis[913703708,Intercept]",-0.001036162157109298,0.9831091899737727,-1.5821927309923283,1.633267287015146
"r_sis[913705968,Intercept]",1.119562115332843,1.0990028711965958,-0.6203972758350347,3.0096192165001803
"r_sis[913708693,Intercept]",0.6320894965435697,1.147843725159417,-1.1681872853251156,2.5953444171121776
"r_sis[913709058,Intercept]",1.1520748715207596,1.080198183674757,-0.524463243478865,2.9959457787686214
"r_sis[913709456,Intercept]",0.11414808411884367,1.374381772825234,-2.15810545783681,2.4205382855874658
"r_sis[913712812,Intercept]",-1.6340066911150704,0.9753612255938046,-3.1985016279999976,-0.025554097342133267
"r_sis[913717163,Intercept]",0.6188146176938716,1.2102589287368037,-1.3367364669159911,2.6509834681204105
"r_sis[913718256,Intercept]",0.7532522892363366,1.1957291129485317,-1.1715631062780343,2.7580872239853838
"r_sis[913720299,Intercept]",0.16244305063523623,1.337818264189411,-1.9750100758307882,2.382843060885707
"r_sis[913720833,Intercept]",0.25366390536956757,1.2660177756944155,-1.7474340526004928,2.3990308895901333
"r_sis[913727166,Intercept]",1.5085041373883903,0.9764520673319542,0.012648316605985454,3.215991847404979
"r_sis[913727962,Intercept]",-0.49554154816675594,1.070221180517315,-2.223672563787397,1.280303856132617
"r_sis[913731026,Intercept]",0.09629815982608422,1.336930946216976,-2.0773746879815578,2.3122441010007675
"r_sis[913733370,Intercept]",0.31735976178191383,1.250684587749509,-1.673142490565853,2.4056924186691684
"r_sis[913736092,Intercept]",0.2936724983466057,0.9102512566707444,-1.1661591003985918,1.8313507863404537
"r_sis[913740596,Intercept]",-2.117769582652684,0.8244605988157291,-3.4568059927600303,-0.7559912517394437
"r_sis[913741809,Intercept]",0.7622345242526102,1.1518673604165999,-1.0761545978834575,2.7524720179014888
"r_sis[913743056,Intercept]",-0.7285950301975503,1.101246662050247,-2.4966852523112744,1.1480731196355092
"r_sis[913747340,Intercept]",0.5624557480633855,1.1814412023296066,-1.3152546524826312,2.528993275707414
"r_sis[913751637,Intercept]",0.2720198256635172,1.2657756847522164,-1.7648723044600725,2.4714602991856087
"r_sis[913751679,Intercept]",0.37490925018664994,1.2376186405922154,-1.57866471889347,2.49648821908043
"r_sis[913751954,Intercept]",0.6607672093839654,0.8913073582824714,-0.7253223137088397,2.1707535101651803
"r_sis[913753169,Intercept]",0.40823150740971736,1.231930524727771,-1.5270950864249766,2.508170074946679
"r_sis[913753512,Intercept]",0.38751443624221227,1.2077776508438502,-1.5149120127176658,2.4665463322505077
"r_sis[913754032,Intercept]",0.32135564629630436,0.8830527157307914,-1.0644476071203217,1.800097978549802
"r_sis[913754090,Intercept]",-1.502592453789709,0.826678419841805,-2.8539417144183616,-0.1472878585043755
"r_sis[913758630,Intercept]",0.4684393025832845,1.2426084386384741,-1.5601339970964636,2.565789604080952
"r_sis[913759804,Intercept]",1.0619724613217851,1.1264754916591149,-0.6542165499880371,3.014375192657469
"r_sis[913761232,Intercept]",0.6100949539551367,1.2107018382863906,-1.3000628281919024,2.667212626913283
"r_sis[913764459,Intercept]",1.8783213280248534,0.9042375094578754,0.47181046668978055,3.4563458899388024
"r_sis[913765173,Intercept]",0.33224762278390724,0.9131383711415368,-1.0989696032122143,1.8821030251946518
"r_sis[913766156,Intercept]",0.15690090068566068,1.364552344310266,-2.028704584333393,2.488382937706361
"r_sis[913770074,Intercept]",0.14609237790986748,1.3484111217889354,-1.9866052297039614,2.3737721991745167
"r_sis[913773000,Intercept]",-0.8889989424104564,0.8401383385829108,-2.1818860184452955,0.5647929081741139
"r_sis[913773518,Intercept]",-0.37069786506162206,1.12228298257338,-2.185121707263373,1.4628468932745018
"r_sis[913775639,Intercept]",0.5936125860225034,1.1944402122989297,-1.2978663316151808,2.6583487302126447
"r_sis[913778364,Intercept]",0.010742725408576256,1.361674942259629,-2.215503488158075,2.3052702781630834
"r_sis[913780501,Intercept]",0.12695260491987417,1.343882823837161,-2.0440883244337282,2.367012465282426
"r_sis[913783391,Intercept]",0.406440806295531,1.2029872191980133,-1.4262156616428328,2.4706774009864496
"r_sis[913786220,Intercept]",-0.8791812404200177,1.0117840274167058,-2.491382374577351,0.8440462236457533
"r_sis[913789298,Intercept]",1.0395152782495813,1.069561245843984,-0.6105320186918884,2.8941072865820097
